ts,open,high,low,close,volume
1778724000,445.93,446.89,445.64,446.13,28948.0
1778727600,446.1,446.84,444.99,445.08,29849.0
1778731200,445.11,448.05,444.33,447.59,33751.0
1778734800,447.47,448.56,446.57,448.38,30138.0
1778738400,448.47,449.35,448.34,448.8,45005.0
1778742000,448.76,449.34,448.24,448.24,30490.0
1778745600,449.0,449.48,444.31,448.365,333108.73047
1778749200,448.5,448.69,446.14,447.48,101917.809082
1778752800,447.4,448.85,447.1835,448.46,75088.49694999999
1778756400,448.47,452.08,448.2,450.55,480258.459285
1778760000,449.8,450.6394,448.45,449.12,337226.488912
1778763600,448.44,449.8,442.02,442.72,7240458.468187
1778767200,442.53,446.64,441.16,444.39,8846620.48571
1778770800,444.51,450.1299,444.0601,448.71,6744186.472113997
1778774400,448.88,451.98,446.11,447.68,6354870.875204999
1778778000,447.92,448.0,443.6,446.78,4500019.574820001
1778781600,446.38,446.72,443.43,444.88,3461399.752398
1778785200,445.33,445.93,442.53,443.21,4186925.949416001
1778788800,443.3,443.75,442.01,442.7501,799170.890468
1778792400,442.8,443.35,442.4391,442.4391,132602.162062
1778796000,442.44,442.9,442.3,442.6,79003.164305
1778799600,442.65,442.91,442.301,442.3999,78054.02500800001
1778803200,442.62,442.86,441.39,442.46,39677.0
1778806800,442.46,442.59,438.69,438.76,70345.0
1778810400,438.8,439.38,436.49,438.89,122215.0
1778814000,438.9,439.92,437.67,439.29,33630.0
1778817600,439.33,439.34,435.61,435.66,44616.0
1778821200,435.68,436.06,430.21,430.21,175932.0
1778824800,430.26,434.92,429.99,433.96,141631.0
1778828400,434.09,436.44,433.8,434.5,64907.0
1778832000,434.7,439.3236,430.0,432.39,802269.6965889998
1778835600,432.3,433.35,431.01,432.34,115680.10471400003
1778839200,432.32,435.6,431.89,434.88,124563.987074
1778842800,434.99,435.95,433.89,433.89,248700.90983999995
1778846400,431.64,434.161,431.3,431.64,318410.445902
1778850000,431.28,434.66,425.05,426.06,9918677.806654
1778853600,426.14,429.75,425.292,425.555,7561296.326912002
1778857200,425.58,427.7,423.88,425.03,6330183.978328998
1778860800,425.23,425.94,423.43,424.78,4357862.0204
1778864400,424.73,429.37,424.55,428.42,5208540.799233
1778868000,428.36,429.16,424.31,425.77,4421669.603257999
1778871600,425.83,425.98,422.0,422.28,7388516.340716999
1778875200,422.1868,423.12,420.69,421.83,775844.1171779999
1778878800,421.7,422.24,420.55,420.7798,172562.17028099994
1778882400,420.78,421.13,418.84,419.59,176775.04279399998
1778886000,419.68,419.9497,417.88,418.57,243772.242918
1779062400,418.28,419.99,410.42,414.0,205506.0
1779066000,414.01,415.5,412.2,414.59,103133.0
1779069600,414.67,416.63,414.17,414.64,76370.0
1779073200,414.69,416.06,414.48,416.01,30500.0
1779076800,416.06,416.88,415.19,415.41,28658.0
1779080400,415.66,416.6,415.1,415.15,44552.0
1779084000,415.06,416.19,414.1,415.85,45205.0
1779087600,415.98,417.78,415.45,416.03,54182.0
1779091200,417.14,420.78,414.12,419.95,413331.5857620002
1779094800,419.71,420.0,418.0,418.1,62839.311606
1779098400,418.05,418.8,416.47,417.06,108238.36734099999
1779102000,416.5,419.01,415.12,416.99,347617.84760999994
1779105600,417.47,420.0,417.21,419.36,577862.2297230001
1779109200,419.38,421.13,411.011,415.97,8294690.050251998
1779112800,416.16,418.86,409.37,411.3,9569540.736020999
1779116400,411.13,413.19,407.86,412.13,6497687.304554997
1779120000,412.18,414.58,408.67,411.565,5059823.959036
1779123600,411.565,411.74,407.61,409.47,4787432.716431
1779127200,409.29,409.5999,405.33,406.15,5145259.042287999
1779130800,406.22,411.26,406.1,409.96,6793801.259792998
1779134400,410.03,410.66,408.78,409.83,422424.6772059999
1779138000,409.8,409.95,409.25,409.65,530028.9371390002
1779141600,409.69,410.98,409.53,410.21,120590.64568499997
1779145200,410.49,410.87,409.03,409.25,80662.98907999997
1779148800,409.46,410.47,409.1,409.11,18219.0
1779152400,409.08,409.22,406.9,406.91,42889.0
1779156000,406.86,406.86,405.18,406.11,50038.0
1779159600,406.12,407.68,405.73,406.8,15594.0
1779163200,406.79,406.93,405.55,406.25,16045.0
1779166800,406.24,406.47,405.3,406.0,13770.0
1779170400,406.0,407.83,405.6,407.69,18961.0
1779174000,407.7,409.92,407.46,409.79,23815.0
1779177600,407.58,409.9,405.4,407.01,199415.11600100005
1779181200,406.29,407.41,405.0,405.01,97580.79151299999
1779184800,405.79,406.75,405.33,406.65,60314.44331600001
1779188400,406.02,406.7,405.01,405.54,158916.35408600004
1779192000,405.13,406.36,404.5,405.75,222936.165515
1779195600,405.84,406.19,398.62,398.86,7760741.183710999
1779199200,398.92,399.0,393.63,396.94,10091174.35488
1779202800,396.89,398.71,395.5,397.195,4948789.416852001
1779206400,397.37,401.7699,396.01,401.61,5145278.482028998
1779210000,401.55,404.16,401.0001,403.89,4905200.058560999
1779213600,404.04,405.63,402.29,403.32,4296049.784152
1779217200,403.245,405.15,402.9,404.18,4690569.992065
1779220800,403.51,404.34,403.19,403.92,247237.03731
1779224400,403.82,404.09,403.82,404.01,44775.880651
1779228000,404.1,404.48,402.9,403.39,91347.597907
1779231600,403.4,404.95,403.15,404.5,73067.815262
1779235200,404.0,405.98,400.71,403.51,29103.0
1779238800,403.55,404.7,401.5,403.72,39253.0
1779242400,403.87,404.64,402.61,403.06,14615.0
1779246000,402.99,403.02,401.5,402.68,10230.0
1779249600,402.73,403.38,401.7,401.93,10046.0
1779253200,402.01,403.69,401.71,403.51,21730.0
1779256800,403.49,405.38,403.49,405.32,29467.0
1779260400,405.2,405.99,404.81,405.0,26297.0
1779264000,406.0,409.55,401.6733,408.29,314411.33393499994
1779267600,408.4,408.57,407.425,407.69,61035.25992800001
1779271200,408.49,408.9,407.51,407.99,70428.449122
1779274800,407.63,409.36,407.5,408.31,232728.47123000008
1779278400,408.5,409.36,408.19,408.29,209301.21909000003
1779282000,408.75,413.9,406.88,409.76,7779049.700961
1779285600,409.84,412.87,406.39,412.12,7553767.510711
1779289200,411.94,413.29,409.29,412.505,5318701.979612001
1779292800,412.56,414.25,411.06,412.94,3800304.0993290003
1779296400,413.045,415.15,412.41,413.045,3465243.1992800008
1779300000,413.08,414.3099,411.81,413.875,2971110.253849
1779303600,413.76,417.46,412.56,417.175,6136854.574124
1779307200,417.48,418.48,414.59,415.47,569417.7831190001
1779310800,416.17,417.26,415.3,415.84,134104.01343699996
1779314400,415.71,415.9289,412.76,413.95,171009.635744
1779318000,414.69,415.5,414.1,415.19,83175.44991999997
1779321600,414.66,416.5,414.5,416.41,18482.0
1779325200,416.35,423.89,416.35,421.52,176008.0
1779328800,421.54,425.0,421.5,423.24,111057.0
1779332400,423.24,423.9,421.84,422.46,50971.0
1779336000,422.48,424.21,422.2,424.11,34824.0
1779339600,424.11,424.48,421.97,423.71,49570.0
1779343200,423.72,424.51,422.49,423.09,55269.0
1779346800,423.07,423.08,420.64,422.85,56186.0
1779350400,422.84,424.9845,420.6038,423.21,477995.36856200005
1779354000,423.56,424.78,423.43,424.49,90318.66051899998
1779357600,424.0,424.4,419.26,421.0,215615.34317499996
1779361200,420.81,422.56,419.0469,421.19,300452.60339000006
1779364800,421.41,423.09,421.01,422.0,244685.51236699996
1779368400,421.78,426.95,417.51,418.79,7883681.558687001
1779372000,418.58,419.64,412.9,415.74,7801850.071137
1779375600,416.0,417.96,414.29,417.33,4659711.334975999
1779379200,417.385,418.84,416.18,417.575,3511572.629071
1779382800,417.7,423.44,417.66,422.37,5707591.509028
1779386400,422.38,423.4498,416.92,417.9,4295167.451191001
1779390000,418.01,420.0,416.9,417.62,4797709.451787001
1779393600,417.61,417.9,416.55,417.09,399901.6504020001
1779397200,417.23,417.8413,417.0,417.46,151476.86219500005
1779400800,417.74,418.25,417.35,418.11,65133.69911
1779404400,418.18,418.75,418.001,418.4,94675.50495800003
1779408000,418.37,420.52,418.06,419.47,25452.0
1779411600,419.47,419.96,418.33,419.14,17068.0
1779415200,419.14,419.81,418.63,419.62,12842.0
1779418800,419.73,419.73,418.49,419.49,14705.0
1779422400,419.5,420.24,419.19,419.73,18303.0
1779426000,419.71,420.37,419.26,419.31,18014.0
1779429600,419.23,419.8,419.06,419.6,16982.0
1779433200,419.51,420.4,419.2,420.19,17432.0
1779436800,420.49,422.25,419.1595,419.91,198567.570855
1779440400,420.0,420.0463,416.69,418.74,96780.221531
1779444000,417.915,418.7,415.9882,417.42,77612.945092
1779447600,418.01,419.3312,417.46,418.84,125200.46226600002
1779451200,419.84,421.44,418.48,421.25,219019.11115
1779454800,421.43,427.25,420.51,422.27,5878704.433527001
1779458400,422.27,430.83,421.2201,430.43,10513930.205684999
1779462000,430.46,430.77,426.052,429.0,6240122.579857
1779465600,429.075,431.07,426.36,427.57,4945033.863514001
1779469200,427.6,431.51,426.5,428.11,5095696.059164
1779472800,428.05,429.8199,426.93,429.32,3927966.8352579996
1779476400,429.26,429.41,423.87,425.94,5453927.815662001
1779480000,425.86,426.5,424.8,424.89,424235.49089600006
1779483600,424.91,425.3,424.81,424.99,145542.624254
1779487200,424.59,425.0291,423.55,423.8,85861.50232300001
1779490800,424.03,424.24,423.38,423.87,83087.19753
1779753600,423.98,430.82,423.98,429.11,112937.0
1779757200,429.05,429.26,427.64,428.43,51265.0
1779760800,428.44,429.08,428.23,428.86,16060.0
1779764400,428.88,429.11,428.36,428.84,15126.0
1779768000,428.82,428.87,427.98,428.32,19694.0
1779771600,428.36,428.6,427.99,428.48,11272.0
1779775200,428.48,428.83,428.22,428.67,20010.0
1779778800,428.72,428.72,427.54,428.1,25230.0
1779782400,427.53,428.85,426.17,428.52,183825.27878300007
1779786000,428.46,429.75,428.4,429.03,88723.91703000003
1779789600,429.51,430.9,429.21,430.21,116726.29935699994
1779793200,429.9,430.95,429.25,430.3,237568.450964
1779796800,430.29,430.52,429.7039,429.79,198850.16555300006
1779800400,429.83,433.67,427.64,430.59,6791033.299952999
1779804000,430.86,433.0,426.12,430.64,8524653.960678
1779807600,430.69,434.56,428.49,428.59,6661113.900456998
1779811200,428.54,432.64,427.52,432.13,4681342.790478001
1779814800,431.9,433.75,430.55,432.0,3738152.104438999
1779818400,431.96,435.2,431.3601,432.115,4088363.506835999
1779822000,432.2,434.45,429.7701,433.52,5837196.830071
1779825600,433.5,433.8,432.88,432.95,451373.78745699994
1779829200,433.51,437.95,432.92,436.01,703423.6814580001
1779832800,435.6,436.0,434.8,434.88,173900.985087
1779836400,434.99,435.6622,434.81,435.56,132446.645163
1779840000,435.46,435.75,433.89,434.59,34271.0
1779843600,434.6,434.71,433.75,434.19,24034.0
1779847200,434.2,435.07,434.0,434.62,17400.0
1779850800,434.62,434.99,434.29,434.29,16840.0
1779854400,434.29,434.9,433.99,434.38,17550.0
1779858000,434.38,434.46,433.81,434.37,19040.0
1779861600,434.44,434.56,433.11,433.36,28401.0
1779865200,433.4,434.5,433.33,434.27,18385.0
1779868800,434.53,439.5,433.08,438.71,348084.7947629999
1779872400,438.71,442.94,438.5,441.7,241334.26330399993
1779876000,441.57,442.35,440.012,440.7,184894.223848
1779879600,440.94,443.98,440.5,443.59,555087.22752
1779883200,443.45,443.95,441.5,442.0,329393.0967350001
1779886800,441.49,445.5,437.23,440.72,8772927.251962999
1779890400,440.73,445.6,435.52,441.935,9855809.029782
1779894000,441.85,443.18,439.03,440.76,5521784.191095
1779897600,440.84,442.3699,439.695,442.135,3679677.166031
1779901200,442.135,443.0,438.81,441.75,3555178.814044
1779904800,441.65,441.99,438.9,439.66,2975099.2229170003
1779908400,439.66,441.18,438.2,440.425,4914455.065484
1779912000,440.03,440.72,439.77,440.02,305636.611053
1779915600,439.97,440.16,439.2,439.24,64951.309316000006
1779919200,439.49,439.7,438.66,438.81,69997.63848399998
1779922800,438.91,439.4,438.0,438.05,96496.45524000001
1779926400,438.19,438.51,435.99,438.24,51662.0
1779930000,438.24,439.2,437.64,438.22,20564.0
1779933600,438.32,438.36,436.6,436.66,17576.0
1779937200,436.73,436.93,429.7,430.03,112872.0
1779940800,430.05,430.55,427.8,430.31,103163.0
1779944400,430.3,434.22,428.72,433.2,90316.0
1779948000,433.25,434.71,432.84,433.55,47422.0
1779951600,433.55,434.8,433.24,434.23,22767.0
1779955200,433.89,435.79,427.81,435.14,486288.57979099994
1779958800,434.17,434.75,433.52,433.66,41813.121487000004
1779962400,434.2,434.375,432.63,433.08,73900.671231
1779966000,433.86,435.5,433.0,434.69,188475.74354699996
1779969600,434.74,438.1,434.3391,437.65,302805.042062
1779973200,438.42,440.9594,436.27,440.87,5361593.473319001
1779976800,440.85,443.09,437.1,442.935,7081516.481917003
1779980400,442.9,443.14,440.53,441.54,3888653.447552
1779984000,441.42,442.99,440.7,442.155,2745446.381709
1779987600,442.16,442.72,441.1,442.32,2193612.4242030005
1779991200,442.33,442.85,440.92,442.36,2487488.62258
1779994800,442.43,443.97,441.3101,442.04,4512103.658291999
1779998400,441.8,442.19,441.47,441.65,239384.29607000004
1780002000,441.57,441.88,441.5,441.61,63894.72718299999
1780005600,441.75,441.86,440.6,440.74,93250.17635599998
1780009200,440.88,441.1357,440.06,440.38,82620.30024499999
1780012800,440.21,440.5,439.0,439.1,33438.0
1780016400,439.14,439.66,438.79,439.22,25544.0
1780020000,439.18,439.51,438.76,438.89,28476.0
1780023600,438.92,439.75,438.82,439.54,16465.0
1780027200,439.47,441.19,439.47,440.55,24023.0
1780030800,440.6,441.0,440.05,440.75,15507.0
1780034400,440.77,441.43,440.69,441.28,19593.0
1780038000,441.28,441.41,440.22,440.99,15514.0
1780041600,440.6,441.68,439.0,439.05,171439.17665400004
1780045200,439.59,440.46,439.26,439.47,51586.45092500001
1780048800,439.23,439.6999,438.66,438.89,63966.727042000006
1780052400,439.97,441.2,439.53,440.1,171369.41358700002
1780056000,439.8,440.122,438.39,439.43,196431.03493900003
1780059600,439.46,440.88,436.5,436.815,5210647.368148001
1780063200,436.82,437.8,428.14,431.74,10609225.439759998
1780066800,431.86,434.91,431.5589,434.79,4608926.297974
1780070400,434.8,441.07,434.71,437.62,7049638.225223002
1780074000,437.54,438.98,436.9,437.21,2929619.137029999
1780077600,437.26,438.15,434.98,435.04,2921791.380213
1780081200,435.17,437.88,434.04,435.57,5357315.760297
1780084800,435.24,435.79,434.6886,435.07,644810.2280980002
1780088400,435.11,435.2,434.41,434.51,62426.86747600001
1780092000,434.44,434.86,434.4,434.43,53053.415051
1780095600,434.3,434.5997,434.1,434.34,66004.81620899998
1780272000,435.74,437.5,433.89,434.3,65738.0
1780275600,434.35,434.41,432.0,432.88,58391.0
1780279200,432.88,433.51,432.41,432.6,36733.0
1780282800,432.71,433.47,432.11,432.12,32607.0
1780286400,432.11,432.56,431.21,431.36,42981.0
1780290000,431.44,431.93,430.99,431.6,33056.0
1780293600,431.61,432.06,431.06,431.64,30563.0
1780297200,431.59,431.59,430.6,431.59,31240.0
1780300800,431.58,432.56,429.99,430.87,336282.60515900014
1780304400,431.26,431.76,428.88,429.21,123014.2493
1780308000,429.84,430.97,429.4,430.61,72719.22351599998
1780311600,430.89,431.52,429.25,429.57,245138.25494400007
1780315200,430.0,436.879,429.03,429.39,208143.74442200008
1780318800,429.5,430.0,422.6401,422.97,6247005.775052001
1780322400,422.965,424.86,418.65,419.4,7570546.706721001
1780326000,419.51,424.1,419.38,420.99,5827643.767439998
1780329600,421.12,422.0691,418.35,420.91,4920362.388555002
1780333200,420.88,421.71,419.52,420.43,3399116.071921999
1780336800,420.395,420.96,418.99,419.14,2988495.8145830003
1780340400,419.07,419.2999,415.43,415.54,7320508.816296
1780344000,415.9,417.18,415.23,415.3,611968.9277710001
1780347600,415.49,415.75,415.1,415.25,627367.0859100001
1780351200,415.2,415.25,413.25,414.2,268789.154854
1780354800,414.01,414.19,413.45,413.53,133284.14182600004
1780358400,413.91,413.99,410.64,411.59,59318.0
1780362000,411.72,413.46,411.47,411.91,35251.0
1780365600,411.91,412.99,411.3,412.43,33828.0
1780369200,412.43,412.69,411.81,412.02,17054.0
1780372800,412.01,414.67,411.83,414.61,28957.0
1780376400,414.58,416.5,414.2,415.05,37992.0
1780380000,415.14,415.99,414.5,415.99,25507.0
1780383600,415.93,417.16,415.65,416.87,43319.0
1780387200,416.99,418.98,411.8152,417.8,416652.330691
1780390800,417.91,419.15,416.8,419.01,97243.21799800002
1780394400,418.5,418.87,415.865,415.99,111327.97686899998
1780398000,415.89,417.41,415.41,416.85,218173.22749599992
1780401600,417.25,418.5,417.13,417.66,278178.15427000006
1780405200,417.75,419.4927,413.65,417.03,5435468.579566001
1780408800,416.78,423.3,415.79,422.92,8420233.274354998
1780412400,422.935,423.47,420.54,421.83,3867347.132771001
1780416000,421.91,422.84,420.08,422.39,2801357.9653749997
1780419600,422.55,423.33,420.71,422.37,2552077.1223989995
1780423200,422.32,423.06,421.15,421.98,2074650.618646
1780426800,421.98,424.42,419.79,423.77,5404905.496467
1780430400,423.73,424.05,422.57,422.89,1628902.666675001
1780434000,422.27,422.927,422.0,422.05,77757.272939
1780437600,422.4,422.5,421.25,421.32,50825.576691
1780441200,421.64,421.97,420.6,421.71,89018.349548
1780444800,421.69,421.84,420.58,420.92,12995.0
1780448400,420.99,420.99,419.42,420.18,25459.0
1780452000,420.12,420.45,419.5,420.1,8745.0
1780455600,420.09,420.51,419.66,420.14,10187.0
1780459200,420.14,420.51,419.7,419.87,17515.0
1780462800,419.84,420.64,419.7,420.58,9144.0
1780466400,420.62,421.42,420.32,420.88,19353.0
1780470000,420.93,421.5,419.72,420.3,15685.0
1780473600,418.82,421.5,418.5,419.3,172340.05046599996
1780477200,418.09,419.54,417.25,418.03,82375.086045
1780480800,418.01,419.0,417.15,417.92,64647.116307
1780484400,418.52,421.48,418.5,419.71,214144.54397899998
1780488000,419.51,420.58,419.21,419.6,120509.593969
1780491600,419.81,425.4836,416.0,423.05,6090604.382164001
1780495200,423.0,433.53,422.8901,432.81,10168793.760252997
1780498800,432.89,433.6,423.6,423.62,6486245.764552
1780502400,423.705,424.7,420.65,422.005,4952576.776962002
1780506000,422.075,422.73,418.55,422.69,4136983.8758980003
1780509600,422.63,424.92,422.16,423.08,3581586.669891
1780513200,422.85,423.94,421.23,423.83,4608338.456669001
1780516800,423.48,424.0,422.33,422.36,860754.075775
1780520400,422.59,423.45,421.3,421.71,124856.247679
1780524000,421.6,422.9,420.88,421.0,94738.99104600001
1780527600,421.31,421.6409,419.5,419.89,119355.71270799998
1780531200,420.01,422.21,419.99,421.61,18007.0
1780534800,421.72,425.78,421.71,422.75,68482.0
1780538400,422.79,422.89,420.15,421.56,35392.0
1780542000,421.59,422.89,421.55,422.1,12033.0
1780545600,422.1,422.48,421.71,421.87,12071.0
1780549200,421.81,421.89,420.0,420.7,27954.0
1780552800,420.84,421.33,420.17,421.24,20228.0
1780556400,421.2,421.95,420.81,420.81,14474.0
1780560000,420.325,421.493,419.742,420.395,200805.43440099998
1780563600,420.395,420.85,418.295,420.728,104689.922981
1780567200,420.729,420.729,418.625,419.5,60289.345101000006
1780570800,419.538,421.545,419.107,421.101,165620.403493
1780574400,421.101,422.88,420.484,422.075,184526.6638749999
1780578000,422.079,426.315,418.145,421.96,5170973.302163
1780581600,421.953,425.845,417.93,418.444,7263050.558196999
1780585200,418.459,421.54,417.195,418.828,5015495.682644001
1780588800,418.817,420.431,417.69,418.812,2869986.340660001
1780592400,418.813,421.25,418.02,419.945,3050251.692648001
1780596000,419.939,420.32,418.44,419.235,2152425.4857079997
1780599600,418.74,418.78,418.31,418.485,4111476.9097929997
1780603200,418.442,418.45,417.02,417.355,570602.0190589998
1780606800,417.355,417.72,417.105,417.42,61172.061344000016
1780610400,417.42,417.567,417.0,417.095,76536.81676000002
1780614000,417.095,417.095,416.02,416.268,111863.54263999999
1780617600,416.269,416.36,412.69,413.02,74650.0
1780621200,413.06,414.75,411.65,414.5,56062.0
1780624800,414.61,415.09,414.06,414.24,25460.0
1780628400,414.25,414.46,412.95,413.19,16626.0
1780632000,413.21,419.11,413.21,418.19,81165.0
1780635600,418.05,418.21,415.64,416.42,26086.0
1780639200,416.34,417.26,416.08,416.62,29290.0
1780642800,416.66,418.0,415.49,417.03,39335.0
1780646400,416.295,418.335,416.295,417.426,324737.14650800003
1780650000,417.426,418.788,416.83,417.851,51069.33190199998
1780653600,417.85,419.872,417.85,419.09,83884.79694000001
1780657200,419.025,419.606,417.81,419.035,220980.50135800004
1780660800,419.035,422.016,418.03,420.039,463715.3038779999
1780664400,420.04,424.58,409.77,409.78,8053938.184109002
1780668000,409.71,411.32,405.26,405.564,8004335.419839
1780671600,405.45,405.94,400.46,401.366,7651913.438324002
1780675200,401.364,401.49,396.165,397.669,7642859.665077999
1780678800,397.677,397.77,394.92,396.11,6041584.150979
1780682400,396.16,396.2,390.71,391.77,6811841.192928998
1780686000,391.733,393.46,388.63,390.768,10609863.427887002
1780689600,390.781,391.172,389.398,390.608,560885.6774319999
1780693200,390.608,392.45,390.448,392.4,504413.3742940002
1780696800,392.388,393.255,392.155,392.929,177841.212155
1780700400,392.93,392.938,390.801,391.328,160578.433013
1780704000,391.323,391.323,391.302,391.302,0.0
1780876800,392.74,398.01,391.36,396.93,153751.0
1780880400,396.99,397.29,392.21,394.86,85419.0
1780884000,394.87,396.5,393.77,395.47,57391.0
1780887600,395.62,396.41,395.13,395.65,23814.0
1780891200,395.61,395.86,392.37,392.61,46399.0
1780894800,392.79,393.65,389.7,391.46,66223.0
1780898400,391.46,393.4,390.62,391.55,54293.0
1780902000,391.53,395.32,391.09,394.19,43079.0
1780905600,391.894,395.11,391.894,393.25,398473.925308
1780909200,393.43,396.206,393.275,396.174,79995.07042199999
1780912800,396.175,396.746,394.625,395.865,89131.943172
1780916400,395.865,398.615,395.72,397.599,317590.654478
1780920000,397.599,400.5,397.599,399.89,355953.0733710002
1780923600,399.89,402.41,394.85,401.06,7035955.785394002
1780927200,401.035,404.42,400.33,403.894,6874731.482148003
1780930800,403.79,404.2,399.41,402.093,4983712.388939998
1780934400,402.075,407.41,401.745,406.985,6126582.6005730005
1780938000,406.979,411.82,406.14,409.96,6670122.009540997
1780941600,409.945,412.93,409.915,411.885,5066484.897143003
1780945200,411.83,412.02,407.61,408.94,6796755.804073
1780948800,408.879,409.059,407.922,408.004,957659.6912929997
1780952400,408.005,408.133,407.546,407.55,798086.852146
1780956000,407.55,407.863,406.351,407.704,98243.54167399998
1780959600,407.704,408.798,407.275,408.794,91569.48079399999
1780963200,408.797,409.25,406.3,406.89,23633.0
1780966800,407.0,408.95,406.78,407.9,19815.0
1780970400,407.97,408.29,407.51,408.08,13525.0
1780974000,408.08,409.23,408.0,408.95,18524.0
1780977600,408.91,410.08,408.59,409.74,15515.0
1780981200,409.68,410.14,409.21,410.13,17581.0
1780984800,410.12,411.51,410.12,410.71,22377.0
1780988400,410.67,411.59,410.0,410.24,14944.0
1780992000,409.078,412.18,409.078,411.261,183242.8424909999
1780995600,411.26,411.7,410.255,411.25,45205.777192999994
1780999200,411.25,412.33,410.55,411.703,52704.877286999996
1781002800,411.702,412.17,411.22,412.122,157324.90580699997
1781006400,412.122,415.78,412.048,414.3,521617.873375
1781010000,414.283,418.51,410.87,411.423,7096913.571552001
1781013600,411.52,413.83,401.64,402.851,9216943.477408001
1781017200,402.862,402.862,391.78,392.342,8391384.400810001
1781020800,392.332,393.83,384.26,388.139,9572303.826400999
1781024400,388.149,396.02,387.78,395.416,7626611.563508
1781028000,395.51,397.68,394.78,397.04,5253006.074652
1781031600,397.092,397.5,394.17,396.55,6400014.591789002
1781035200,396.693,397.575,396.185,397.45,1237332.5668829998
1781038800,397.45,397.45,395.596,395.92,84936.01694699998
1781042400,395.92,396.891,395.106,395.487,80607.68127399997
1781046000,395.493,396.251,394.933,395.802,78905.14978800001
1781049600,395.797,397.48,394.25,396.28,32581.0
1781053200,396.4,396.99,394.86,395.29,14654.0
1781056800,395.2,395.3,392.19,392.85,28907.0
1781060400,392.81,394.01,392.81,393.41,16217.0
1781064000,393.41,393.56,390.55,391.64,44000.0
1781067600,391.65,393.02,390.62,392.78,18433.0
1781071200,392.78,393.46,392.37,393.24,21095.0
1781074800,393.15,393.67,392.21,392.88,15485.0
1781078400,395.28,395.28,389.61,390.1,230178.58412800005
1781082000,390.1,391.057,388.438,390.485,90008.80531000004
1781085600,390.485,392.3,389.696,392.125,71063.473023
1781089200,392.125,392.81,389.019,390.508,272634.777542
1781092800,390.504,395.81,390.451,393.143,420444.7015769999
1781096400,393.134,397.06,391.11,392.005,6270555.9341589995
1781100000,392.135,393.37,384.75,385.396,9392147.768197998
1781103600,385.396,387.595,382.72,386.404,7626440.470552
1781107200,383.336,383.423,383.336,383.423,5325777.832159002
1781110800,383.428,385.51,382.17,384.86,4031689.7946650013
1781114400,384.94,385.566,381.6,381.94,3730204.2128010006
1781118000,381.985,383.275,380.14,381.691,6624646.366391999
1781121600,381.68,381.792,380.243,381.045,1675222.3389930003
1781125200,381.045,381.27,380.32,380.598,101616.14750200004
1781128800,380.604,380.68,378.897,379.196,212081.030472
1781132400,379.188,379.821,378.079,378.857,197494.067033
1781136000,378.853,382.87,378.59,382.49,43531.0
1781139600,382.63,386.79,382.53,383.35,92279.0
1781143200,383.2,384.11,380.24,382.13,43929.0
1781146800,382.1,383.76,381.04,383.64,18386.0
1781150400,383.65,385.32,382.87,384.7,24184.0
1781154000,384.78,385.72,383.74,385.01,29521.0
1781157600,385.0,385.89,384.49,385.84,22849.0
1781161200,385.81,387.26,385.19,386.51,43238.0
1781164800,380.117,389.44,380.117,388.062,302653.24028599996
1781168400,388.061,388.25,386.87,387.314,49243.622963999995
1781172000,387.313,388.89,385.75,385.75,79325.225675
1781175600,385.75,388.37,384.611,388.175,264376.53304500005
1781179200,388.168,388.409,382.99,386.195,578841.493301
1781182800,387.94,388.45,387.76,388.3,6377501.392604001
1781186400,388.37,390.19,383.81,384.639,6758358.160095001
1781190000,384.663,387.22,383.72,386.325,3979753.8113159984
1781193600,386.327,387.97,384.43,384.458,3830856.1177010005
1781197200,384.464,394.4,383.01,393.181,5799085.241770001
1781200800,393.187,394.14,390.29,393.252,3670288.369593
1781204400,399.29,399.36,398.71,399.09,8273393.55704
1781208000,399.15,399.84,397.236,397.593,497043.72784099996
1781211600,397.594,398.635,397.51,398.487,195393.40723500002
1781215200,398.488,399.665,398.429,399.511,212588.480105
1781218800,399.511,399.511,398.701,398.9,145987.77040099996
1781222400,398.52,403.99,398.43,401.87,77525.0
1781226000,401.87,401.87,398.0,399.79,82252.0
1781229600,399.72,400.46,398.7,399.46,25442.0
1781233200,399.26,399.9,398.52,399.79,14042.0
1781236800,399.77,400.39,399.14,400.3,15416.0
1781240400,400.16,400.38,397.51,397.77,23184.0
1781244000,397.77,398.99,396.75,397.36,27093.0
1781247600,397.22,398.57,395.59,398.21,47496.0
1781251200,398.9,401.327,397.797,400.209,310608.7369709999
1781254800,400.196,401.86,400.027,400.913,72983.143253
1781258400,400.919,401.112,399.41,399.951,73948.57017799998
1781262000,399.87,403.21,399.87,403.077,291209.838567
1781265600,403.076,404.223,397.99,398.079,528919.164872
1781269200,398.066,404.26,394.48,394.621,8631363.773870999
1781272800,394.618,398.7,391.91,397.361,9079108.759202998
1781276400,397.356,400.26,388.675,389.018,7911656.219075001
1781280000,389.31,399.18,386.76,399.135,9459607.426416997
1781283600,399.141,405.19,398.77,403.184,8248665.531601005
1781287200,403.2,405.01,399.915,401.262,5376609.974826001
1781290800,401.32,406.67,401.21,406.55,9062494.017688999
1781294400,406.487,407.4,405.032,405.26,582527.7813920001
1781298000,405.26,405.99,405.26,405.54,94803.43061899999
1781301600,405.68,406.21,405.575,405.88,91437.32758799999
1781305200,405.88,406.164,405.591,406.058,65625.939968
