ts,open,high,low,close,volume
1776290400,391.8455136667401,393.9067793599228,390.62610933572734,393.49651159021676,8064.4667239631235
1776294000,393.49651159021676,394.56775420721556,392.0362130339764,392.343523133522,4092.3148941340305
1776297600,392.343523133522,395.95097382148646,392.343523133522,395.3907808447053,22826.50938252214
1776301200,395.3907808447053,396.28629217361583,394.2874443853642,396.0624286809689,9140.790066378677
1776304800,396.0624286809689,396.6081454926538,393.9150564848256,394.39543621407097,50343.425501190366
1776308400,394.39543621407097,395.4891341275103,393.28561817196055,395.45921427274806,6846.55788596034
1776312000,395.45921427274806,396.3681286206075,394.14699610585194,394.54886786043966,9202.52288364214
1776315600,394.54886786043966,396.6918916943441,393.51274007114995,394.85332111087376,18175.097417283167
1776319200,394.85332111087376,395.8300532019132,393.2462602140839,394.6660819093555,6947.461692426858
1776322800,394.6660819093555,397.89610879791945,394.6660819093555,397.2871775647668,12725.144500727649
1776326400,397.2871775647668,399.3031733075075,396.793313006455,397.26104231470595,28933.855462823547
1776330000,397.26104231470595,397.96279170892655,393.4796150463834,396.0160067190463,66455.85275600414
1776333600,396.0160067190463,397.93291308568655,393.4987605006939,395.3464875494731,41314.71109411472
1776337200,395.3464875494731,396.36401782303983,394.612088889265,395.8979912314478,15763.07450704066
1776340800,395.8979912314478,395.8979912314478,393.5191100000205,394.1011731444458,17971.83668472613
1776344400,394.1011731444458,394.70286974001255,381.04576564107145,382.3016220192093,185566.6924650923
1776348000,382.3016220192093,389.27879237981483,381.35021589574643,383.9024307117326,102481.98672233097
1776351600,383.9024307117326,390.6353053799546,383.7408433227372,388.6097850632651,91427.2378371278
1776355200,388.6097850632651,391.5998680340818,387.35853734533606,387.58759634954555,40357.23963590138
1776358800,387.58759634954555,389.07668680701386,386.4769221234067,388.22358669932396,41898.21353634422
1776362400,388.22358669932396,389.3084951673873,385.09444029652815,387.68117710921587,42606.90953274983
1776366000,387.68117710921587,389.4679301350176,386.57136179464345,389.4679301350176,20425.67904542594
1776369600,389.4679301350176,390.1144462967739,386.91213003678683,389.06460683026546,14308.838137973415
1776373200,389.06460683026546,389.06460683026546,387.3092198650711,387.4660632911011,10732.597378169201
1776376800,387.4660632911011,389.04332190880154,385.748410045299,387.421701554351,36413.54877046594
1776380400,387.421701554351,389.2241023575029,386.8174938607671,388.12190946955474,6048.281298474957
1776384000,388.12190946955474,389.3478655286028,386.20472025212376,386.8987420847586,24232.23208542692
1776387600,386.8987420847586,388.6514102899921,385.6833480591281,386.62232820597694,16913.64634119105
1776391200,386.62232820597694,388.05259279247156,385.68877476361183,385.99614495624064,26611.601731205774
1776394800,385.99614495624064,386.42900076889015,384.6407817233009,385.7481891597005,12690.49837816371
1776398400,385.7481891597005,386.99233669857404,385.7481891597005,386.3180502055221,12669.859327721499
1776402000,386.3180502055221,387.3399707604507,385.1771966407119,386.807013424972,12290.324122202279
1776405600,386.807013424972,388.2108356740739,385.73045161895493,385.73045161895493,14584.17583663965
1776409200,385.73045161895493,388.7558317346884,385.73045161895493,387.27974851599515,8406.122113371342
1776412800,387.27974851599515,389.86978132885645,387.27974851599515,389.5441166312869,12162.624463953836
1776416400,389.5441166312869,391.29750756997106,388.5593350499749,389.40832403402095,17613.485169638716
1776420000,389.40832403402095,391.5645284851827,388.5461122137239,390.0343042980999,8541.665664857475
1776423600,390.0343042980999,393.2268748604938,388.75487443794,391.7555888914654,28800.376854778304
1776427200,391.7555888914654,396.22225395131017,390.9398419971481,395.6681440335973,33375.122050082675
1776430800,395.6681440335973,398.29831167569824,391.2114186845748,393.00447192676404,209185.01592132467
1776434400,393.00447192676404,405.979627488583,391.83367136423726,405.7829824358296,158017.75069998097
1776438000,405.7829824358296,408.9252505560623,403.3914524885352,406.26682399186103,102233.3621532708
1776441600,406.26682399186103,407.9987347061538,405.0424536384949,405.8878293827509,50716.63145012818
1776445200,405.8878293827509,407.32347228094557,400.06599730663515,401.65705507297616,64393.203787613966
