ts,open,high,low,close,volume
1756317600,23621.25,23657.5,23613.25,23626.75,30144.0
1756321200,23626.5,23646.75,23553.5,23620.0,58390.0
1756324800,23620.25,23689.0,23434.75,23542.0,42541.0
1756332000,23542.25,23550.25,23498.0,23518.5,0.0
1756335600,23518.25,23525.5,23502.0,23508.5,2634.0
1756339200,23507.75,23523.75,23487.5,23520.5,5513.0
1756342800,23521.0,23552.5,23518.0,23547.75,3617.0
1756346400,23548.25,23564.5,23545.25,23555.5,3068.0
1756350000,23555.0,23584.25,23554.25,23577.25,3786.0
1756353600,23561.5,23575.0,23557.75,23561.75,2612.0
1756357200,23561.25,23567.25,23540.75,23542.5,2725.0
1756360800,23543.0,23612.25,23539.75,23606.5,5578.0
1756364400,23606.75,23635.5,23603.0,23632.25,6436.0
1756368000,23631.25,23662.0,23615.0,23617.0,8617.0
1756371600,23616.0,23628.25,23608.75,23615.0,4233.0
1756375200,23614.25,23626.25,23597.75,23612.25,3754.0
1756378800,23611.0,23618.75,23582.75,23617.75,6572.0
1756382400,23617.75,23653.75,23593.5,23633.25,20489.0
1756386000,23634.0,23742.25,23572.5,23609.25,96428.0
1756389600,23608.5,23730.0,23593.25,23714.25,84159.0
1756393200,23714.5,23752.75,23665.0,23687.5,58333.0
1756396800,23688.0,23766.0,23682.5,23732.0,39776.0
1756400400,23732.25,23773.25,23722.25,23766.75,28370.0
1756404000,23766.25,23792.5,23761.5,23789.0,24955.0
1756407600,23788.5,23803.75,23765.0,23766.5,47107.0
1756411200,23766.75,23774.0,23744.75,23762.0,14939.0
1756418400,23760.5,23762.0,23735.0,23741.5,0.0
1756422000,23740.75,23752.75,23737.0,23747.25,2087.0
1756425600,23747.5,23755.75,23738.25,23746.5,2617.0
1756429200,23746.25,23751.75,23729.75,23733.0,3100.0
1756432800,23732.0,23733.25,23717.75,23726.25,2517.0
1756436400,23726.75,23741.0,23724.0,23727.75,2131.0
1756440000,23723.25,23727.0,23718.25,23720.0,1272.0
1756443600,23720.75,23728.0,23714.25,23723.75,1768.0
1756447200,23724.75,23733.75,23713.75,23717.0,3301.0
1756450800,23717.5,23737.0,23683.25,23684.5,5720.0
1756454400,23685.0,23697.0,23625.0,23632.25,10706.0
1756458000,23632.75,23658.5,23612.5,23646.0,7206.0
1756461600,23646.25,23662.25,23623.0,23636.5,5252.0
1756465200,23636.25,23654.5,23630.75,23639.25,5432.0
1756468800,23639.5,23681.5,23621.75,23666.5,14687.0
1756472400,23665.5,23670.25,23507.25,23514.5,82726.0
1756476000,23507.0,23515.75,23415.25,23435.5,121274.0
1756479600,23434.25,23498.75,23425.0,23431.75,51673.0
1756483200,23431.5,23492.0,23428.75,23477.75,36798.0
1756486800,23477.75,23477.75,23397.5,23459.5,48410.0
1756490400,23459.25,23467.25,23433.5,23459.0,30302.0
1756494000,23459.0,23495.25,23426.0,23473.25,65960.0
1756497600,23473.0,23488.5,23452.25,23461.75,20686.0
1756785600,23440.5,23451.0,23427.75,23437.5,61020.0
1756789200,23438.25,23439.0,23404.75,23412.75,4112.0
1756792800,23412.75,23448.0,23407.25,23447.75,3601.0
1756796400,23448.0,23452.0,23270.0,23278.25,16792.0
1756800000,23278.5,23333.5,23267.75,23310.5,11445.0
1756803600,23310.75,23331.5,23291.25,23292.0,4928.0
1756807200,23292.0,23311.0,23231.75,23252.75,10247.0
1756810800,23254.5,23260.25,23218.75,23224.75,10595.0
1756814400,23224.25,23224.25,23060.5,23095.5,36199.0
1756818000,23096.25,23260.75,23025.25,23237.5,106384.0
1756821600,23230.0,23280.0,23135.5,23161.75,97232.0
1756825200,23162.25,23179.5,23027.0,23048.75,70503.0
1756828800,23047.75,23131.0,23037.75,23126.75,48937.0
1756832400,23126.5,23225.5,23104.5,23189.25,54525.0
1756836000,23189.0,23232.75,23157.5,23189.0,43970.0
1756839600,23189.0,23290.25,23188.5,23277.0,63684.0
1756843200,23277.0,23386.0,23269.75,23379.5,39391.0
1756850400,23382.0,23387.75,23335.25,23341.5,0.0
1756854000,23341.5,23345.5,23326.75,23334.0,3485.0
1756857600,23333.75,23340.75,23316.75,23331.5,6584.0
1756861200,23331.0,23340.25,23311.25,23336.5,3866.0
1756864800,23336.0,23339.0,23312.5,23322.25,2533.0
1756868400,23321.75,23333.0,23298.25,23325.0,5404.0
1756872000,23326.75,23336.0,23319.0,23331.0,1977.0
1756875600,23331.25,23336.75,23308.0,23317.0,4223.0
1756879200,23316.0,23365.5,23309.5,23345.5,6020.0
1756882800,23345.75,23382.75,23320.5,23375.75,7412.0
1756886400,23376.0,23431.25,23370.25,23419.25,9453.0
1756890000,23418.75,23444.25,23398.5,23438.0,5180.0
1756893600,23437.5,23448.0,23423.25,23441.5,4882.0
1756897200,23441.0,23458.5,23408.25,23415.5,10447.0
1756900800,23416.75,23448.0,23399.75,23423.0,12123.0
1756904400,23422.25,23457.0,23370.0,23384.25,74685.0
1756908000,23380.0,23525.25,23372.5,23504.75,87325.0
1756911600,23504.5,23515.0,23400.25,23415.5,70567.0
1756915200,23415.0,23464.0,23391.5,23410.75,49441.0
1756918800,23411.0,23462.0,23346.75,23364.75,58530.0
1756922400,23365.25,23366.0,23318.25,23342.5,48482.0
1756926000,23342.5,23455.0,23330.0,23452.25,60414.0
1756929600,23452.0,23471.75,23447.5,23455.75,18626.0
1756936800,23456.75,23458.25,23434.25,23434.75,0.0
1756940400,23435.0,23457.25,23431.75,23438.5,2265.0
1756944000,23437.5,23515.0,23431.25,23502.5,7603.0
1756947600,23503.75,23509.75,23484.75,23498.25,3547.0
1756951200,23498.25,23532.0,23475.75,23480.25,5222.0
1756954800,23480.5,23484.0,23459.0,23467.75,3120.0
1756958400,23479.25,23495.0,23478.75,23491.0,2747.0
1756962000,23490.5,23502.75,23459.75,23469.0,3135.0
1756965600,23467.75,23482.25,23452.75,23454.0,3966.0
1756969200,23454.5,23497.5,23451.0,23488.75,6580.0
1756972800,23488.25,23509.75,23476.75,23496.5,5656.0
1756976400,23497.75,23518.0,23491.5,23515.5,2721.0
1756980000,23516.25,23535.0,23503.0,23509.0,5516.0
1756983600,23509.0,23520.75,23480.0,23497.5,5731.0
1756987200,23496.5,23522.75,23469.5,23485.25,12884.0
1756990800,23485.0,23548.25,23457.25,23470.5,72744.0
1756994400,23477.5,23530.25,23410.0,23522.25,88845.0
1756998000,23522.0,23556.0,23492.25,23538.75,57410.0
1757001600,23538.5,23565.25,23512.5,23538.25,38180.0
1757005200,23538.5,23608.25,23536.5,23583.75,39082.0
1757008800,23583.25,23625.0,23582.5,23620.25,29967.0
1757012400,23620.0,23680.0,23616.5,23666.0,54017.0
1757016000,23666.25,23708.75,23658.5,23684.0,21914.0
1757023200,23700.0,23713.75,23691.75,23706.75,0.0
1757026800,23707.0,23716.25,23704.5,23706.75,2801.0
1757030400,23706.0,23731.75,23701.25,23729.25,3959.0
1757034000,23729.0,23739.75,23722.25,23734.75,2524.0
1757037600,23734.5,23742.0,23716.25,23737.0,2507.0
1757041200,23736.0,23742.75,23726.0,23742.5,1731.0
1757044800,23743.5,23751.75,23743.0,23744.5,1833.0
1757048400,23745.0,23770.75,23740.75,23761.5,2779.0
1757052000,23761.5,23788.0,23759.25,23772.0,3533.0
1757055600,23771.75,23776.0,23743.5,23756.5,5753.0
1757059200,23755.75,23787.25,23749.0,23787.0,4690.0
1757062800,23787.5,23791.75,23777.5,23783.75,4252.0
1757066400,23783.5,23789.5,23774.0,23776.75,3233.0
1757070000,23776.25,23800.0,23768.25,23769.25,6609.0
1757073600,23769.75,23875.0,23725.5,23873.75,35696.0
1757077200,23873.75,23902.0,23821.75,23852.5,104799.0
1757080800,23852.75,23853.5,23544.75,23547.75,160444.0
1757084400,23547.75,23669.0,23505.0,23619.0,95577.0
1757088000,23618.5,23658.75,23595.0,23654.5,52664.0
1757091600,23654.0,23663.75,23585.75,23613.5,46792.0
1757095200,23614.25,23664.0,23603.25,23657.25,35433.0
1757098800,23657.0,23694.25,23641.25,23690.75,69086.0
1757102400,23690.5,23696.25,23666.75,23673.25,13887.0
1757282400,23673.5,23748.0,23650.25,23740.75,7740.0
1757286000,23740.75,23784.25,23740.75,23778.0,6613.0
1757289600,23778.25,23791.25,23764.0,23764.25,5675.0
1757293200,23764.75,23779.75,23757.0,23767.75,3849.0
1757296800,23768.25,23770.75,23736.0,23741.25,3471.0
1757300400,23741.75,23763.5,23741.25,23756.75,2388.0
1757304000,23754.0,23755.5,23724.5,23734.0,2750.0
1757307600,23734.75,23751.25,23729.5,23731.5,2276.0
1757311200,23730.5,23763.0,23730.25,23753.0,3468.0
1757314800,23753.25,23781.5,23750.75,23753.5,4674.0
1757318400,23753.25,23768.5,23741.5,23765.0,3300.0
1757322000,23765.0,23786.0,23755.0,23780.25,2868.0
1757325600,23781.25,23790.0,23769.25,23771.5,3213.0
1757329200,23771.5,23782.25,23760.5,23762.75,4208.0
1757332800,23762.5,23779.5,23743.5,23779.0,8478.0
1757336400,23778.25,23876.25,23767.0,23846.0,80213.0
1757340000,23846.25,23888.0,23806.25,23859.5,74558.0
1757343600,23859.5,23884.75,23829.75,23872.5,47238.0
1757347200,23873.0,23873.75,23790.0,23811.75,47537.0
1757350800,23811.5,23817.0,23762.75,23782.25,37373.0
1757354400,23782.75,23819.75,23772.25,23793.75,32263.0
1757358000,23793.75,23812.5,23760.0,23803.0,56239.0
1757361600,23803.25,23810.25,23791.75,23798.5,12095.0
1757368800,23799.0,23829.0,23798.0,23825.25,0.0
1757372400,23825.75,23830.25,23803.75,23808.0,2491.0
1757376000,23807.5,23826.75,23802.5,23807.75,2572.0
1757379600,23806.75,23818.25,23790.75,23813.75,2680.0
1757383200,23814.0,23848.25,23814.0,23827.75,4005.0
1757386800,23828.0,23842.25,23826.25,23837.75,2150.0
1757390400,23836.75,23840.5,23830.5,23838.0,1747.0
1757394000,23836.5,23842.25,23814.75,23834.5,3796.0
1757397600,23835.0,23855.75,23830.75,23849.5,5060.0
1757401200,23850.5,23874.5,23846.5,23855.5,5917.0
1757404800,23855.0,23857.25,23834.0,23843.25,4732.0
1757408400,23843.75,23856.0,23835.75,23844.25,2874.0
1757412000,23844.5,23860.25,23837.75,23845.5,3654.0
1757415600,23845.25,23853.25,23811.75,23849.75,7523.0
1757419200,23849.5,23857.25,23833.0,23839.75,7047.0
1757422800,23839.25,23857.5,23800.25,23815.0,67271.0
1757426400,23815.5,23850.75,23726.0,23785.75,102289.0
1757430000,23785.75,23812.75,23752.0,23784.5,55653.0
1757433600,23784.5,23833.75,23781.5,23821.5,38033.0
1757437200,23821.25,23855.5,23821.0,23839.5,37997.0
1757440800,23839.5,23849.0,23823.5,23843.75,31142.0
1757444400,23843.5,23890.0,23834.75,23867.25,49838.0
1757448000,23867.5,23921.25,23850.75,23889.75,27685.0
1757455200,23898.5,23911.5,23890.0,23895.75,0.0
1757458800,23896.25,23898.0,23874.0,23885.75,3828.0
1757462400,23884.75,23899.5,23881.25,23886.0,2907.0
1757466000,23886.25,23906.25,23878.0,23903.0,2933.0
1757469600,23903.5,23917.75,23897.25,23911.0,2263.0
1757473200,23911.0,23918.75,23910.75,23917.25,1200.0
1757476800,23919.25,23925.0,23917.0,23922.0,1381.0
1757480400,23921.5,23928.75,23912.0,23918.5,3297.0
1757484000,23919.5,23948.75,23912.5,23944.25,5865.0
1757487600,23943.25,23954.0,23935.25,23938.0,4549.0
1757491200,23938.0,23940.0,23887.25,23895.75,7850.0
1757494800,23896.25,23910.25,23882.25,23909.25,4210.0
1757498400,23908.0,23926.75,23903.5,23924.75,3982.0
1757502000,23925.0,23957.5,23922.5,23948.25,6475.0
1757505600,23948.5,24044.25,23926.5,24004.25,23654.0
1757509200,24004.25,24015.0,23905.0,23929.5,91619.0
1757512800,23930.75,23991.0,23924.75,23967.0,76065.0
1757516400,23966.75,23979.0,23922.5,23950.0,56204.0
1757520000,23950.25,23950.75,23897.25,23924.5,40750.0
1757523600,23924.0,23940.25,23872.5,23897.25,43537.0
1757527200,23897.75,23899.75,23835.75,23862.25,43354.0
1757530800,23862.5,23893.0,23785.0,23874.0,72234.0
1757534400,23874.25,23885.25,23857.25,23858.0,13167.0
1757541600,23853.75,23908.75,23852.75,23897.0,0.0
1757545200,23897.0,23915.0,23892.5,23901.0,2816.0
1757548800,23900.25,23912.25,23871.5,23904.5,3617.0
1757552400,23904.25,23916.75,23899.0,23908.0,2390.0
1757556000,23907.0,23916.0,23899.75,23908.0,1878.0
1757559600,23907.5,23919.0,23905.25,23913.0,1567.0
1757563200,23914.75,23914.75,23877.5,23879.5,2666.0
1757566800,23880.0,23896.25,23871.0,23885.75,2929.0
1757570400,23885.0,23923.0,23878.75,23918.25,4058.0
1757574000,23918.25,23935.75,23906.5,23931.5,3755.0
1757577600,23931.5,23942.25,23917.25,23922.0,3635.0
1757581200,23922.5,23929.75,23908.0,23920.0,2647.0
1757584800,23920.0,23950.0,23918.25,23946.0,3419.0
1757588400,23946.75,23956.0,23939.0,23946.25,3621.0
1757592000,23946.0,23976.0,23838.0,23959.75,28678.0
1757595600,23959.0,23997.5,23909.75,23979.25,81551.0
1757599200,23978.75,24020.0,23947.0,24003.5,81947.0
1757602800,24003.25,24046.0,24000.5,24024.75,54166.0
1757606400,24024.5,24043.5,23994.0,24008.5,33124.0
1757610000,24009.0,24033.75,23997.25,24032.25,32894.0
1757613600,24032.75,24044.5,24014.25,24033.75,26548.0
1757617200,24033.75,24044.0,24007.75,24011.75,43134.0
1757620800,24011.5,24023.75,24003.75,24006.75,14558.0
1757628000,24028.25,24029.25,24001.0,24013.75,0.0
1757631600,24013.5,24025.75,24005.0,24020.25,2057.0
1757635200,24019.75,24022.75,24006.25,24009.5,3165.0
1757638800,24010.5,24017.75,24001.25,24004.5,2496.0
1757642400,24005.25,24007.25,23992.0,24003.0,2548.0
1757646000,24004.0,24009.25,24000.0,24007.75,1335.0
1757649600,24012.0,24025.25,24012.0,24019.5,1907.0
1757653200,24020.25,24039.75,24018.25,24034.0,2351.0
1757656800,24035.0,24035.75,24006.25,24023.5,3545.0
1757660400,24023.0,24031.5,24006.75,24011.0,4258.0
1757664000,24010.0,24018.5,23969.0,24002.75,6985.0
1757667600,24002.25,24018.75,23996.25,24010.5,3163.0
1757671200,24010.75,24023.75,24005.5,24023.25,3212.0
1757674800,24023.0,24048.75,24009.5,24044.5,6212.0
1757678400,24044.5,24047.0,24015.0,24042.0,10104.0
1757682000,24041.75,24064.5,24001.5,24042.5,62599.0
1757685600,24049.25,24115.25,24023.25,24106.0,68101.0
1757689200,24106.25,24111.5,24072.25,24090.75,46471.0
1757692800,24090.75,24122.0,24071.75,24110.75,39012.0
1757696400,24111.25,24128.25,24091.5,24123.75,27668.0
1757700000,24123.75,24159.0,24113.0,24154.0,36403.0
1757703600,24154.0,24157.75,24087.5,24109.5,65697.0
1757707200,24109.5,24119.25,24097.0,24115.25,14716.0
1757887200,24115.25,24129.5,24099.75,24124.5,2688.0
1757890800,24124.5,24128.5,24100.0,24110.75,2129.0
1757894400,24111.0,24115.0,24092.0,24109.0,2819.0
1757898000,24110.5,24118.5,24105.25,24114.0,1294.0
1757901600,24114.0,24123.25,24108.25,24118.25,1528.0
1757905200,24118.5,24131.0,24116.5,24121.5,1702.0
1757908800,24121.25,24133.0,24120.5,24130.75,891.0
1757912400,24131.5,24144.0,24123.0,24139.5,1446.0
1757916000,24140.25,24150.0,24132.25,24147.0,2351.0
1757919600,24146.0,24154.75,24138.0,24138.75,3886.0
1757923200,24140.0,24141.75,24076.0,24095.75,9598.0
1757926800,24094.75,24100.0,24080.25,24097.0,3893.0
1757930400,24095.5,24133.25,24092.25,24127.0,3978.0
1757934000,24128.5,24147.75,24125.75,24144.5,3824.0
1757937600,24143.25,24174.25,24139.5,24173.0,9168.0
1757941200,24172.75,24262.25,24162.25,24260.5,57578.0
1757944800,24260.5,24265.25,24227.75,24262.0,68562.0
1757948400,24262.0,24289.75,24240.25,24279.75,45428.0
1757952000,24280.0,24295.0,24261.0,24266.0,31350.0
1757955600,24266.0,24288.5,24248.75,24286.75,27244.0
1757959200,24286.5,24290.5,24245.0,24270.75,31834.0
1757962800,24271.25,24315.5,24261.75,24311.75,36423.0
1757966400,24311.75,24314.25,24286.0,24296.5,9337.0
1757973600,24290.0,24295.75,24284.25,24288.75,0.0
1757977200,24289.5,24292.5,24289.25,24290.5,76.0
1757980800,24302.5,24303.25,24300.25,24302.75,2689.0
1757984400,24303.0,24320.25,24300.5,24314.0,1697.0
1757988000,24314.5,24342.25,24312.25,24328.5,1823.0
1757991600,24329.75,24345.5,24328.5,24344.5,1284.0
1757995200,24339.75,24343.0,24334.75,24336.0,896.0
1757998800,24340.5,24360.0,24337.75,24353.0,1143.0
1758002400,24353.75,24361.25,24343.5,24346.0,1303.0
1758006000,24346.75,24375.0,24340.5,24360.25,2785.0
1758009600,24359.0,24403.5,24359.0,24396.0,5037.0
1758013200,24396.0,24401.25,24373.0,24381.75,3256.0
1758016800,24381.75,24386.5,24374.5,24380.25,4245.0
1758020400,24380.5,24380.75,24354.25,24361.0,6400.0
1758024000,24361.5,24364.5,24341.5,24353.0,10018.0
1758027600,24353.0,24366.0,24280.5,24294.0,32164.0
1758031200,24292.5,24318.0,24279.5,24295.25,31551.0
1758034800,24295.5,24300.5,24261.25,24267.25,26706.0
1758038400,24267.75,24291.75,24258.25,24283.0,17454.0
1758042000,24282.75,24305.25,24282.0,24294.0,12967.0
1758045600,24294.25,24310.5,24283.75,24308.25,12121.0
1758049200,24308.75,24563.0,24279.25,24524.25,240907.0
1758052800,24524.25,24543.25,24283.25,24292.5,11917.0
1758060000,24526.75,24551.75,24287.25,24546.0,0.0
1758063600,24307.5,24550.25,24306.25,24543.5,1314.0
1758067200,24543.0,24549.75,24309.25,24540.25,2436.0
1758070800,24541.0,24547.25,24528.75,24531.25,1972.0
1758074400,24530.5,24532.75,24513.0,24523.75,2578.0
1758078000,24523.75,24526.0,24517.25,24518.0,1255.0
1758081600,24518.25,24521.75,24507.75,24518.75,1430.0
1758085200,24519.25,24527.0,24497.5,24518.5,2527.0
1758088800,24518.5,24534.75,24288.75,24532.25,2773.0
1758092400,24531.75,24553.0,24524.5,24550.0,4020.0
1758096000,24550.0,24550.5,24456.25,24513.0,13167.0
1758099600,24513.75,24528.5,24506.5,24511.5,5441.0
1758103200,24511.75,24520.5,24490.0,24500.0,4780.0
1758106800,24500.5,24516.25,24486.5,24502.5,6366.0
1758110400,24502.5,24526.0,24498.5,24524.75,8346.0
1758114000,24524.5,24540.75,24251.5,24477.25,67826.0
1758117600,24477.5,24481.0,24410.0,24420.25,69212.0
1758121200,24420.25,24445.0,24398.0,24411.25,44713.0
1758124800,24410.75,24422.0,24374.75,24389.75,36968.0
1758128400,24389.75,24461.25,24388.0,24455.5,30803.0
1758132000,24455.75,24524.0,24242.0,24393.0,155132.0
1758135600,24392.25,24550.5,24382.75,24475.25,122951.0
1758139200,24475.0,24523.75,24472.25,24502.0,17895.0
1758146400,24498.5,24574.25,24495.25,24567.5,0.0
1758150000,24567.5,24589.0,24567.5,24583.5,4340.0
1758153600,24584.25,24584.25,24332.25,24564.5,4345.0
1758157200,24564.25,24598.0,24560.5,24593.0,4246.0
1758160800,24592.0,24623.25,24587.0,24620.75,3674.0
1758164400,24620.75,24645.0,24620.0,24638.25,5372.0
1758168000,24631.0,24653.25,24631.0,24646.0,3198.0
1758171600,24645.5,24650.75,24611.0,24615.0,3453.0
1758175200,24614.5,24625.75,24348.0,24624.5,5727.0
1758178800,24625.25,24670.75,24619.75,24663.5,8086.0
1758182400,24663.5,24732.75,24656.25,24727.5,10872.0
1758186000,24728.75,24732.25,24708.25,24718.0,6262.0
1758189600,24717.75,24729.5,24693.0,24706.5,5544.0
1758193200,24706.75,24755.75,24700.5,24742.25,12044.0
1758196800,24742.5,24762.75,24689.5,24689.75,14234.0
1758200400,24690.25,24713.25,24430.25,24697.0,97483.0
1758204000,24696.75,24809.25,24694.0,24734.5,89439.0
1758207600,24734.75,24816.0,24517.5,24736.5,66153.0
1758211200,24736.25,24793.25,24720.75,24787.75,39396.0
1758214800,24787.5,24796.75,24723.5,24734.25,43385.0
1758218400,24734.5,24769.0,24727.75,24756.25,39008.0
1758222000,24756.0,24758.75,24696.75,24698.5,62330.0
1758225600,24698.75,24722.75,24685.0,24713.75,17839.0
1758232800,24717.75,24743.0,24711.5,24738.0,0.0
1758236400,24737.75,24748.75,24731.0,24740.0,2969.0
1758240000,24739.5,24749.0,24694.75,24710.25,5520.0
1758243600,24710.0,24720.75,24701.5,24716.75,3304.0
1758247200,24716.75,24722.75,24700.5,24712.0,2489.0
1758250800,24712.25,24737.5,24703.5,24710.25,4345.0
1758254400,24700.5,24722.75,24682.0,24720.0,4799.0
1758258000,24720.5,24723.5,24697.0,24706.25,3159.0
1758261600,24706.25,24716.75,24672.0,24673.0,5588.0
1758265200,24672.0,24692.0,24655.0,24685.0,5914.0
1758268800,24684.0,24714.75,24680.5,24705.0,4690.0
1758272400,24706.25,24729.75,24703.25,24706.75,4020.0
1758276000,24708.5,24732.25,24700.25,24724.5,4219.0
1758279600,24724.5,24736.25,24713.0,24736.25,4041.0
1758283200,24735.75,24754.75,24731.5,24738.25,9320.0
1758286800,24738.25,24817.5,24517.0,24790.75,85624.0
1758290400,24790.5,24807.5,24734.0,24763.5,69766.0
1758294000,24763.5,24778.5,24708.0,24771.25,57692.0
1758297600,24771.0,24835.5,24770.5,24821.5,54877.0
1758301200,24821.5,24829.25,24795.5,24815.75,31117.0
1758304800,24816.5,24833.0,24804.0,24825.25,26716.0
1758308400,24825.0,24888.0,24821.5,24860.25,67954.0
1758312000,24860.0,24880.0,24853.0,24866.25,20589.0
1758492000,24850.0,24867.0,24826.75,24849.75,5581.0
1758495600,24850.25,24855.0,24844.0,24850.75,2315.0
1758499200,24851.0,24876.0,24828.0,24832.25,6131.0
1758502800,24832.0,24852.25,24829.5,24844.5,4016.0
1758506400,24845.0,24854.75,24842.25,24852.75,1934.0
1758510000,24852.0,24864.5,24841.25,24857.25,2535.0
1758513600,24858.25,24859.5,24848.25,24852.25,1702.0
1758517200,24852.75,24861.75,24840.0,24841.0,2633.0
1758520800,24841.25,24847.0,24816.0,24818.25,5232.0
1758524400,24818.75,24831.0,24749.0,24785.75,11121.0
1758528000,24786.75,24820.0,24778.5,24781.25,6957.0
1758531600,24782.0,24792.25,24760.25,24784.5,4982.0
1758535200,24784.0,24807.75,24772.25,24776.25,4448.0
1758538800,24775.75,24790.0,24768.0,24789.5,5265.0
1758542400,24789.0,24806.0,24765.75,24799.0,8302.0
1758546000,24798.5,24880.5,24783.0,24872.25,63323.0
1758549600,24872.75,24931.0,24855.0,24926.75,63395.0
1758553200,24926.5,24937.75,24897.25,24911.25,45056.0
1758556800,24911.25,24994.5,24910.0,24986.75,66457.0
1758560400,24986.5,25000.5,24973.25,24988.75,38600.0
1758564000,24988.5,25019.25,24986.75,25012.75,36780.0
1758567600,25012.5,25027.25,24989.75,24999.0,60706.0
1758571200,24998.5,25001.75,24980.5,24996.25,20210.0
1758578400,24995.0,25002.25,24974.0,24987.5,0.0
1758582000,24987.0,25006.25,24984.0,24997.25,3302.0
1758585600,24998.5,25005.0,24986.25,24989.5,3300.0
1758589200,24989.5,25007.75,24985.0,24995.0,3378.0
1758592800,24995.25,25005.0,24994.0,25000.0,2059.0
1758596400,24998.75,25006.5,24996.25,25003.75,1644.0
1758600000,24999.25,25000.5,24977.5,24987.75,2471.0
1758603600,24987.0,25015.0,24983.5,24997.0,3277.0
1758607200,24997.0,25015.0,24993.75,25012.75,2738.0
1758610800,25012.5,25012.75,24980.0,25000.5,5670.0
1758614400,24999.0,25026.0,24998.25,25002.5,5504.0
1758618000,25003.0,25014.0,24996.0,25013.5,3322.0
1758621600,25014.25,25016.75,24987.75,25000.5,4278.0
1758625200,25001.5,25004.0,24973.0,25000.25,5768.0
1758628800,25000.5,25011.0,24983.75,25009.5,7272.0
1758632400,25009.25,25010.75,24932.5,24940.0,67976.0
1758636000,24940.5,24975.25,24929.5,24944.5,74554.0
1758639600,24944.5,24969.75,24929.5,24946.25,52551.0
1758643200,24945.75,24954.5,24915.0,24928.75,53306.0
1758646800,24928.75,24930.5,24780.5,24835.75,102063.0
1758650400,24835.25,24846.25,24784.0,24790.25,58915.0
1758654000,24790.75,24843.0,24789.75,24830.25,68838.0
1758657600,24830.75,24856.0,24824.25,24833.75,15385.0
1758664800,24839.5,24863.0,24836.0,24853.5,0.0
1758668400,24852.75,24855.25,24839.75,24841.25,2170.0
1758672000,24841.5,24847.0,24810.5,24837.75,5212.0
1758675600,24837.25,24839.25,24817.5,24823.0,3191.0
1758679200,24824.0,24837.75,24817.25,24835.25,2115.0
1758682800,24835.25,24842.0,24832.5,24836.0,1996.0
1758686400,24841.0,24852.25,24837.0,24851.75,1983.0
1758690000,24851.25,24861.25,24846.25,24861.0,2411.0
1758693600,24860.75,24893.0,24859.25,24881.75,4644.0
1758697200,24882.0,24898.5,24846.5,24898.5,7184.0
1758700800,24898.25,24907.0,24884.5,24896.25,5798.0
1758704400,24896.0,24910.25,24894.5,24905.75,3262.0
1758708000,24905.75,24913.5,24883.0,24904.5,4334.0
1758711600,24904.0,24912.75,24876.0,24889.25,6205.0
1758715200,24888.75,24896.5,24869.5,24881.5,10308.0
1758718800,24881.5,24899.25,24784.5,24820.75,76504.0
1758722400,24821.0,24841.0,24790.25,24794.0,68782.0
1758726000,24794.0,24810.0,24678.25,24679.75,77043.0
1758729600,24679.75,24706.0,24627.0,24685.0,73947.0
1758733200,24685.25,24759.0,24682.75,24709.75,53428.0
1758736800,24709.5,24741.5,24682.75,24739.0,42318.0
1758740400,24739.75,24749.25,24700.5,24740.0,52374.0
1758744000,24739.5,24754.75,24739.25,24747.5,13460.0
1758751200,24746.0,24753.0,24740.0,24750.25,0.0
1758754800,24749.5,24757.0,24740.25,24755.75,1711.0
1758758400,24756.0,24779.0,24752.5,24775.75,4686.0
1758762000,24775.0,24793.5,24772.25,24784.0,3026.0
1758765600,24784.0,24791.75,24776.75,24789.75,1742.0
1758769200,24789.0,24789.0,24780.75,24785.0,1651.0
1758772800,24781.75,24782.5,24754.75,24760.25,3091.0
1758776400,24760.0,24763.0,24737.5,24753.25,3517.0
1758780000,24752.75,24758.5,24719.25,24727.25,4106.0
1758783600,24728.75,24747.75,24694.25,24736.75,7541.0
1758787200,24737.5,24764.0,24718.25,24728.5,6434.0
1758790800,24728.5,24737.75,24689.0,24706.25,6617.0
1758794400,24706.25,24713.75,24668.5,24689.0,8202.0
1758798000,24688.5,24691.25,24586.75,24595.0,16432.0
1758801600,24594.5,24630.75,24545.75,24568.25,25328.0
1758805200,24567.75,24587.0,24422.5,24452.75,119747.0
1758808800,24452.5,24656.75,24445.0,24635.25,118973.0
1758812400,24635.0,24696.75,24583.75,24677.75,82243.0
1758816000,24677.25,24691.75,24613.0,24625.0,49981.0
1758819600,24624.75,24644.75,24511.75,24517.25,58956.0
1758823200,24517.5,24640.25,24453.5,24628.0,84901.0
1758826800,24627.75,24646.25,24592.0,24630.75,60070.0
1758830400,24632.5,24648.25,24611.0,24635.5,15891.0
1758837600,24642.5,24665.25,24625.75,24637.25,0.0
1758841200,24636.75,24642.0,24616.0,24616.75,3248.0
1758844800,24616.75,24632.75,24606.0,24626.5,4465.0
1758848400,24624.5,24625.0,24593.5,24597.5,4684.0
1758852000,24597.5,24623.0,24594.75,24604.25,2956.0
1758855600,24604.25,24606.25,24579.5,24594.0,3873.0
1758859200,24593.75,24614.5,24579.0,24580.5,4516.0
1758862800,24580.75,24617.5,24577.5,24615.5,2989.0
1758866400,24616.0,24672.25,24611.25,24649.25,7399.0
