ts,open,high,low,close,volume
1769169600,187.23,187.83,186.88,187.3,808121.0
1769173200,187.17,188.98,183.5,186.92,2884071.0
1769176800,187.15,189.6,186.82,187.8,29822623.0
1769180400,187.925,188.36,187.25,187.78,19958720.0
1769184000,187.775,188.09,187.13,187.745,16861806.0
1769187600,187.76,188.2361,187.145,187.38,13597478.0
1769191200,187.35,188.23,187.22,188.07,11683348.0
1769194800,188.075,188.41,187.345,187.535,12600244.0
1769198400,187.57,187.925,187.11,187.63,17585814.0
1769202000,187.43,187.8,187.2,187.42,1319355.0
1769205600,187.46,187.67,187.23,187.23,762324.0
1769209200,187.23,187.3,187.21,187.23,116206.0
1769212800,187.23,187.3,187.21,187.25,148630.0
1769389200,187.01,187.43,185.99,186.27,181979.0
1769392800,186.3,186.42,186.0,186.03,76867.0
1769396400,186.03,186.26,186.0,186.11,60653.0
1769400000,186.11,186.25,186.07,186.15,37349.0
1769403600,186.15,186.35,186.09,186.22,37332.0
1769407200,186.25,186.57,186.22,186.3,49643.0
1769410800,186.34,186.97,186.21,186.92,56596.0
1769414400,186.9,187.07,186.65,186.87,57550.0
1769418000,187.0,187.16,185.68,186.16,245519.0
1769421600,186.2,186.5,186.04,186.27,135138.0
1769425200,186.29,186.35,186.01,186.22,108214.0
1769428800,186.22,186.56,186.06,186.43,272025.0
1769432400,186.43,187.07,185.69,186.73,1541822.0
1769436000,186.89,189.12,186.68,187.51,23239749.0
1769439600,187.48,187.77,186.84,187.24,17394847.0
1769443200,187.26,187.285,186.01,187.02,16983530.0
1769446800,187.035,187.25,186.19,186.51,10757956.0
1769450400,186.475,187.075,185.99,187.045,10532829.0
1769454000,187.015,187.08,186.2,186.27,8931819.0
1769457600,186.26,186.805,185.99,186.41,14035988.0
1769461200,186.47,186.47,186.18,186.26,1677240.0
1769464800,186.27,186.42,186.18,186.39,171986.0
1769468400,186.3362,186.5,186.27,186.4499,144728.0
1769472000,186.4491,186.5,186.37,186.4191,193045.0
1769475600,186.25,186.89,186.25,186.6,47146.0
1769479200,186.6,187.1,186.59,187.08,61081.0
1769482800,187.06,187.21,186.87,187.09,49341.0
1769486400,187.09,187.27,187.04,187.18,34993.0
1769490000,187.18,187.25,186.99,187.2,28397.0
1769493600,187.22,187.47,187.2,187.34,47798.0
1769497200,187.34,187.5,187.31,187.5,38292.0
1769500800,187.48,187.51,187.15,187.49,73532.0
1769504400,187.35,187.58,187.12,187.54,200222.0
1769508000,187.56,187.79,187.53,187.58,109707.0
1769511600,187.6,187.66,187.34,187.46,122200.0
1769515200,187.42,187.96,187.08,187.08,340775.0
1769518800,187.19,187.9015,187.01,187.29,1085599.0
1769522400,187.29,187.79,185.7,187.64,18513293.0
1769526000,187.63,189.805,187.49,189.34,29394437.0
1769529600,189.31,190.0,189.18,189.65,17624917.0
1769533200,189.645,190.01,189.06,189.195,13309667.0
1769536800,189.215,189.78,188.9,189.375,11874272.0
1769540400,189.355,189.48,188.945,189.265,13652657.0
1769544000,189.26,189.725,188.47,188.55,18219472.0
1769547600,188.37,189.68,188.12,188.87,1983392.0
1769551200,188.849,189.05,188.52,188.87,4516658.0
1769554800,188.83,188.96,188.8,188.86,161942.0
1769558400,188.85,189.5869,188.85,189.5,362304.0
1769562000,189.4,189.56,189.18,189.2,68146.0
1769565600,189.19,189.39,189.11,189.16,45986.0
1769569200,189.16,190.9,189.03,190.84,168108.0
1769572800,190.88,192.43,190.85,191.47,564626.0
1769576400,191.46,191.68,191.33,191.47,100601.0
1769580000,191.48,192.23,191.48,192.05,217292.0
1769583600,192.05,192.21,191.85,192.06,128663.0
1769587200,192.05,192.12,191.8,191.87,133501.0
1769590800,191.54,192.67,190.8,191.14,728918.0
1769594400,191.17,192.0,190.95,191.93,287365.0
1769598000,191.91,192.0,191.42,191.5,276079.0
1769601600,191.54,192.51,191.01,192.25,1129702.0
1769605200,192.03,192.6,188.52,191.67,2774355.0
1769608800,191.65,192.33,190.12,191.87,24668692.0
1769612400,191.84,192.35,190.723,190.92,22545501.0
1769616000,190.93,192.04,189.84,190.27,21415499.0
1769619600,190.27,191.705,190.17,191.6,12952090.0
1769623200,191.605,191.99,191.26,191.925,10903499.0
1769626800,191.93,192.32,190.9037,191.56,17437636.0
1769630400,191.59,192.12,190.84,191.52,19035348.0
1769634000,191.85,193.11,191.3,192.18,2892564.0
1769637600,192.3,192.5,191.52,192.06,563721.0
1769641200,192.08,192.18,190.6,190.63,680332.0
1769644800,190.64,190.69,190.0,190.29,696914.0
1769648400,190.49,190.56,189.99,190.27,76332.0
1769652000,190.27,190.49,190.05,190.14,75362.0
1769655600,190.14,190.76,190.12,190.7,51633.0
1769659200,190.69,191.17,190.66,190.89,65352.0
1769662800,190.9,191.5,190.89,191.03,49914.0
1769666400,191.07,191.5,191.04,191.4,57374.0
1769670000,191.39,191.51,191.22,191.34,39679.0
1769673600,191.34,191.39,190.84,191.19,78281.0
1769677200,191.38,191.43,190.39,190.4,193074.0
1769680800,190.42,191.0,190.2,190.72,190036.0
1769684400,190.74,191.5,190.7,191.26,265488.0
1769688000,191.2,191.48,191.0,191.03,321611.0
1769691600,191.61,191.78,190.21,191.45,1348765.0
1769695200,191.275,193.48,190.15,190.79,23564578.0
1769698800,190.77,190.84,186.06,186.445,34554391.0
1769702400,186.415,188.49,186.0635,188.115,22353682.0
1769706000,188.06,190.01,188.015,189.35,17004681.0
1769709600,189.33,190.7,189.3299,190.515,14937570.0
1769713200,190.49,190.78,190.02,190.555,12637469.0
1769716800,190.59,192.84,190.37,192.49,26146175.0
1769720400,192.1,192.87,190.0577,192.1,1558898.0
1769724000,192.02,192.05,191.1,191.22,350851.0
1769727600,191.16,191.7,190.58,191.29,414150.0
1769731200,191.33,191.49,191.0,191.15,331631.0
1769734800,190.88,191.06,189.98,190.27,86572.0
1769738400,190.27,190.41,188.87,189.95,161332.0
1769742000,189.96,190.45,189.72,189.91,60083.0
1769745600,189.91,190.46,189.89,190.21,52309.0
1769749200,190.19,190.31,189.88,190.0,51985.0
1769752800,190.02,190.04,189.47,189.57,61595.0
1769756400,189.58,190.08,189.34,189.34,63690.0
1769760000,189.34,190.15,189.23,190.05,75463.0
1769763600,190.0,192.51,188.26,188.81,319064.0
1769767200,188.85,189.96,188.8,189.61,172697.0
1769770800,189.65,190.51,189.59,190.31,188689.0
1769774400,190.39,191.11,190.2,190.56,360647.0
1769778000,190.86,191.1183,188.3,190.55,1659556.0
1769781600,191.255,192.99,190.44,191.61,18832616.0
1769785200,191.62,194.49,191.225,193.69,31653931.0
1769788800,193.655,193.92,191.9,192.345,18789341.0
1769792400,192.37,193.03,191.58,191.855,15668547.0
1769796000,191.805,191.855,190.49,191.5,15832478.0
1769799600,191.5,191.92,190.68,190.78,13459330.0
1769803200,190.89,191.74,189.47,191.14,27292522.0
1769806800,191.15,191.54,190.2,191.15,1411706.0
1769810400,190.41,190.46,190.1,190.1,194796.0
1769814000,190.1,190.41,189.8,189.95,273316.0
1769817600,189.94,190.2482,189.51,190.2,309895.0
1769994000,191.01,192.0,186.99,187.41,358483.0
1769997600,187.43,188.06,187.23,187.44,160003.0
1770001200,187.44,187.49,185.72,185.74,269892.0
1770004800,185.74,187.21,184.99,186.86,263414.0
1770008400,186.82,186.9,185.7,185.94,106523.0
1770012000,185.94,186.02,184.97,185.49,161130.0
1770015600,185.53,187.27,185.5,187.23,162614.0
1770019200,187.23,187.93,187.23,187.51,127644.0
1770022800,187.9,188.24,187.04,187.71,395236.0
1770026400,187.71,188.08,187.14,187.39,201492.0
1770030000,187.36,188.0,187.21,187.89,209957.0
1770033600,187.88,189.45,187.81,189.05,638752.0
1770037200,189.02,191.13,185.0,188.09,2263976.0
1770040800,188.04,188.6507,186.5,186.65,22312798.0
1770044400,186.71,189.38,186.42,188.57,23005365.0
1770048000,188.66,189.51,187.87,189.445,15619898.0
1770051600,189.435,190.13,189.09,189.89,13244151.0
1770055200,189.86,190.3,189.47,189.99,11407746.0
1770058800,189.98,190.1,187.41,187.44,13647463.0
1770062400,187.43,187.64,184.88,185.67,34531656.0
1770066000,185.99,186.6,183.19,184.86,4372170.0
1770069600,185.0,187.25,184.95,186.68,1186434.0
1770073200,186.66,186.94,186.11,186.22,562100.0
1770076800,186.21,186.6592,186.1,186.25,434011.0
1770080400,186.5,186.91,186.24,186.64,107540.0
1770084000,186.6,186.62,186.0,186.07,89461.0
1770087600,186.1,186.55,186.06,186.48,65794.0
1770091200,186.47,186.74,186.45,186.72,70827.0
1770094800,186.72,186.84,186.51,186.73,73700.0
1770098400,186.74,187.09,186.55,187.03,78200.0
1770102000,187.01,187.16,186.71,187.02,73499.0
1770105600,187.02,187.47,186.7,186.75,105237.0
1770109200,186.97,187.1,186.03,186.5,268935.0
1770112800,186.55,186.77,186.22,186.32,127899.0
1770116400,186.32,186.52,186.0,186.425,139362.0
1770120000,186.43,187.17,186.38,186.92,353850.0
1770123600,187.0,187.46,186.05,186.8,1426549.0
1770127200,186.25,186.98,181.5,181.87,28881110.0
1770130800,181.82,182.0,179.56,180.725,36159668.0
1770134400,180.735,180.83,179.08,180.065,23049947.0
1770138000,180.085,180.4,178.65,178.805,20583215.0
1770141600,178.86,179.72,178.41,178.41,16372076.0
1770145200,178.4,179.52,176.23,177.87,27815519.0
1770148800,177.875,180.7,177.5293,180.27,27367402.0
1770152400,180.4,180.92,178.6,179.6,2081723.0
1770156000,179.76,179.8,178.65,178.92,666776.0
1770159600,178.96,179.5734,178.83,179.2718,372684.0
1770163200,179.26,179.3,179.0,179.3,315408.0
1770166800,179.89,180.07,179.25,179.79,85197.0
1770170400,179.85,180.33,179.69,179.71,64329.0
1770174000,179.72,179.95,179.4,179.68,77237.0
1770177600,179.68,179.74,179.26,179.42,36330.0
1770181200,179.41,179.95,179.35,179.6,36264.0
1770184800,179.58,179.93,179.58,179.86,30777.0
1770188400,179.85,180.31,179.77,180.07,58182.0
1770192000,180.08,180.12,179.25,179.55,71716.0
1770195600,179.8,179.95,178.67,179.5,219715.0
1770199200,179.55,180.91,179.5,180.7,223520.0
1770202800,180.7,181.7,180.35,181.51,295265.0
1770206400,181.47,181.5,180.5,180.61,322795.0
1770210000,180.52,181.68,177.0,180.04,1347986.0
1770213600,179.44,180.06,177.2,177.78,18881261.0
1770217200,177.7,178.13,175.655,175.89,31719129.0
1770220800,175.9,176.03,173.26,174.65,27524398.0
1770224400,174.65,175.18,171.91,173.3,25800282.0
1770228000,173.305,174.32,172.42,174.08,20272808.0
1770231600,174.11,175.98,173.6699,175.935,21408039.0
1770235200,175.94,176.14,174.19,174.195,27107180.0
1770238800,176.56,177.95,174.19,176.56,5591830.0
1770242400,177.45,178.71,177.3,177.32,1472338.0
1770246000,177.3,177.83,177.15,177.23,363843.0
1770249600,177.23,177.95,177.06,177.65,296427.0
1770253200,177.32,178.49,176.62,176.91,140736.0
1770256800,176.9,177.09,174.79,175.1,187931.0
1770260400,175.07,175.99,174.87,175.04,118347.0
1770264000,175.06,175.95,174.5,175.94,129202.0
1770267600,175.91,176.49,175.21,176.0,65834.0
1770271200,175.99,177.3,175.96,177.3,100565.0
1770274800,177.27,177.87,177.17,177.21,100613.0
1770278400,177.22,177.99,176.81,177.06,98530.0
1770282000,177.2,178.14,176.8,177.59,354906.0
1770285600,177.59,178.37,177.57,177.71,162178.0
1770289200,177.61,177.84,176.29,176.9,324970.0
1770292800,177.0,177.11,172.45,173.94,1650223.0
1770296400,174.8,178.33,172.4,174.24,2685592.0
1770300000,173.9,176.815,173.0,173.87,28790288.0
1770303600,173.94,174.24,171.31,173.125,35882544.0
1770307200,173.205,175.6,171.82,175.175,25510786.0
1770310800,175.195,175.7748,174.37,174.94,16504841.0
1770314400,174.98,175.37,173.07,173.21,23655731.0
1770318000,173.19,174.425,172.74,173.185,15394024.0
1770321600,173.19,174.22,171.03,171.82,26999445.0
1770325200,172.31,173.62,170.15,170.39,3622191.0
1770328800,171.39,172.2,170.75,171.17,2809299.0
1770332400,171.17,171.87,170.03,170.28,586144.0
1770336000,170.25,171.0545,170.0,170.6497,806392.0
1770339600,171.0,172.54,170.39,172.27,161574.0
1770343200,172.26,173.0,172.19,172.38,141604.0
1770346800,172.38,172.67,171.66,172.3,77109.0
1770350400,172.29,172.41,171.22,171.6,74171.0
1770354000,171.61,172.79,171.44,172.75,78862.0
1770357600,172.65,173.47,172.54,172.74,108381.0
1770361200,172.73,172.96,171.99,172.87,63950.0
1770364800,172.9,173.08,172.02,172.69,70408.0
1770368400,172.8,176.17,172.26,176.17,755515.0
1770372000,176.14,177.4,175.5,177.39,595991.0
1770375600,177.41,177.94,177.02,177.46,722342.0
1770379200,177.46,177.53,176.09,176.32,1039185.0
1770382800,176.36,177.9,171.44,177.02,2933585.0
1770386400,176.55,181.72,174.6,180.59,39016849.0
1770390000,180.45,182.995,179.45,182.845,40187452.0
1770393600,182.845,184.35,182.55,183.24,31029755.0
1770397200,183.295,185.175,182.93,184.535,22677000.0
1770400800,184.48,185.02,184.21,184.58,15341552.0
1770404400,184.56,185.11,184.135,184.97,15057543.0
1770408000,184.99,187.0,184.68,185.2,36420445.0
1770411600,185.34,186.05,184.87,185.5,3024677.0
1770415200,185.47,185.47,184.81,185.15,880884.0
1770418800,185.15,185.34,185.0,185.28,236936.0
1770422400,185.297,185.38,184.97,185.1801,282798.0
1770598800,185.89,187.01,185.21,186.08,204896.0
1770602400,186.08,186.58,186.01,186.22,90321.0
1770606000,186.24,186.4,185.62,185.62,70485.0
1770609600,185.62,186.15,185.51,185.51,43724.0
1770613200,185.51,186.0,185.41,185.75,48604.0
1770616800,185.77,185.8,185.14,185.27,64567.0
1770620400,185.26,185.26,184.55,185.01,94491.0
1770624000,185.0,185.61,184.93,185.06,62901.0
1770627600,185.0,185.43,183.78,183.9,357619.0
1770631200,183.9,184.03,182.83,183.72,375919.0
1770634800,183.72,184.08,183.33,183.86,200969.0
1770638400,183.93,184.2,183.5,183.86,400545.0
1770642000,184.99,185.99,182.82,184.49,5154789.0
1770645600,184.15,193.66,183.76,191.15,49251760.0
1770649200,191.14,192.44,190.58,191.975,34646201.0
1770652800,191.92,192.15,191.405,191.495,17691879.0
1770656400,191.465,192.53,191.305,191.41,17376561.0
1770660000,191.44,191.64,190.675,190.765,12472609.0
1770663600,190.745,191.42,190.64,190.915,12867709.0
1770667200,190.895,191.15,189.535,189.92,25389833.0
1770670800,189.87,190.9892,189.81,189.86,1440702.0
1770674400,190.0,190.09,189.89,190.0,188555.0
1770678000,190.02,190.09,189.88,189.93,209603.0
1770681600,189.91,190.0,189.5,189.69,168828.0
1770685200,189.75,190.0,189.29,189.8,87305.0
1770688800,189.8,189.84,189.29,189.54,44077.0
1770692400,189.55,189.72,189.3,189.45,34526.0
1770696000,189.49,189.97,189.46,189.95,29589.0
1770699600,189.97,191.25,189.69,191.0,128576.0
1770703200,191.01,191.1,190.29,190.42,76785.0
1770706800,190.46,190.93,190.4,190.88,47037.0
1770710400,190.91,191.03,190.54,190.63,57464.0
1770714000,190.5,191.43,190.37,191.05,163079.0
1770717600,191.04,191.21,190.85,191.06,94892.0
1770721200,191.01,191.36,190.73,191.29,138254.0
1770724800,191.24,192.19,191.22,191.38,571995.0
1770728400,191.38,192.2,189.74,190.85,1660825.0
1770732000,191.54,192.49,188.365,189.3,25236828.0
1770735600,189.31,190.255,188.12,190.055,23885701.0
1770739200,190.05,190.33,188.91,189.185,20228750.0
1770742800,189.24,190.445,189.2107,190.22,12605489.0
1770746400,190.23,190.26,189.07,189.49,9315141.0
1770750000,189.47,189.6,188.77,189.06,8777340.0
1770753600,189.025,189.56,188.38,188.42,17718809.0
1770757200,188.54,188.82,188.32,188.6196,1457419.0
1770760800,188.63,188.7,188.42,188.56,172798.0
1770764400,188.59,189.0,188.53,188.95,213069.0
1770768000,188.9305,188.97,188.75,188.8685,173458.0
1770771600,189.38,189.56,188.86,189.33,75231.0
1770775200,189.31,189.47,189.19,189.4,24438.0
1770778800,189.39,189.75,189.12,189.54,31505.0
1770782400,189.55,189.57,189.07,189.1,25737.0
1770786000,189.1,189.54,188.92,188.97,26283.0
1770789600,188.98,189.21,188.61,188.81,26764.0
1770793200,188.77,189.02,188.59,188.72,27648.0
1770796800,188.72,188.89,188.41,188.84,34662.0
1770800400,188.74,189.22,188.0,188.3,119507.0
1770804000,188.3,188.47,188.0,188.47,112574.0
1770807600,188.48,189.94,188.48,189.2,236863.0
1770811200,189.16,190.0,189.0,189.69,270566.0
1770814800,189.69,192.41,188.0,191.9,2898488.0
1770818400,192.32,193.26,190.99,191.2,26673471.0
1770822000,191.18,191.96,188.77,191.57,30640798.0
1770825600,191.59,192.185,190.69,190.94,18075630.0
1770829200,190.945,192.28,190.37,191.83,14439310.0
1770832800,191.84,192.0,190.97,191.79,10703644.0
1770836400,191.76,192.21,191.3,191.53,10623173.0
1770840000,191.505,191.57,189.95,189.98,16852629.0
1770843600,189.85,190.52,189.48,190.52,1166763.0
1770847200,190.45,190.48,190.05,190.3767,201065.0
1770850800,190.38,190.54,190.28,190.4,279045.0
1770854400,190.4,190.64,190.15,190.62,170874.0
1770858000,190.64,190.72,190.21,190.54,58039.0
1770861600,190.56,190.62,190.34,190.57,27462.0
1770865200,190.56,190.81,190.5,190.59,35601.0
1770868800,190.59,190.96,190.56,190.78,31267.0
1770872400,190.78,190.89,190.69,190.85,24796.0
1770876000,190.85,190.85,190.22,190.52,62267.0
1770879600,190.5,190.98,190.49,190.75,53427.0
1770883200,190.76,191.09,190.47,190.94,48664.0
1770886800,190.87,191.69,190.75,191.51,174437.0
1770890400,191.49,191.59,191.2,191.52,84167.0
1770894000,191.53,192.1,191.52,191.76,174324.0
1770897600,191.75,192.45,191.66,192.14,291078.0
1770901200,191.95,192.68,189.575,192.35,1407009.0
1770904800,192.33,193.61,191.22,191.42,23980602.0
1770908400,191.42,191.98,189.15,189.22,29703197.0
1770912000,189.25,189.8,187.23,189.33,28192353.0
1770915600,189.25,190.53,188.92,189.69,18146359.0
1770919200,189.67,189.96,188.54,189.865,16792823.0
1770922800,189.85,190.0,188.14,188.255,14332815.0
1770926400,188.31,188.525,186.51,186.89,25356116.0
1770930000,186.61,189.6826,186.59,187.82,3059608.0
1770933600,187.94,188.0,187.58,187.99,184373.0
1770937200,187.98,188.4498,187.5,187.99,395907.0
1770940800,187.95,188.4,187.0,187.19,376084.0
1770944400,187.02,187.74,187.02,187.44,57976.0
1770948000,187.49,188.16,187.47,187.83,51299.0
1770951600,187.79,188.0,187.02,187.09,69888.0
1770955200,187.14,187.76,187.07,187.12,42512.0
1770958800,187.11,187.32,186.49,186.75,72976.0
1770962400,186.72,187.1,185.77,186.57,73260.0
1770966000,186.67,187.36,186.61,186.81,49976.0
1770969600,186.86,187.26,186.2,187.12,81226.0
1770973200,186.94,188.29,186.5,187.62,168951.0
1770976800,187.7,188.3,186.8,187.01,117907.0
1770980400,186.96,187.09,186.17,186.85,175186.0
1770984000,186.87,187.4,186.58,186.77,224725.0
1770987600,186.73,188.28,185.78,187.41,2243959.0
1770991200,187.62,188.15,182.26,182.4,31854976.0
1770994800,182.37,185.18,182.18,183.335,30280656.0
1770998400,183.39,184.16,182.79,183.83,16462965.0
1771002000,183.845,184.98,183.66,183.98,12014533.0
1771005600,184.0,184.86,183.46,184.195,10789482.0
1771009200,184.22,184.285,182.83,182.87,11271777.0
1771012800,182.87,183.41,181.59,182.78,27594257.0
1771016400,182.94,183.2,182.73,182.87,2946604.0
1771020000,183.1,183.14,182.85,182.9915,185285.0
1771023600,183.0,183.05,182.81,182.81,120240.0
1771027200,182.9,182.97,182.81,182.88,141455.0
1771290000,184.41,184.41,181.68,182.01,183824.0
1771293600,181.96,182.4,181.49,181.86,93877.0
1771297200,181.84,181.85,180.9,180.94,81121.0
1771300800,180.99,181.49,180.85,181.3,49392.0
1771304400,181.39,181.51,180.7,181.08,37701.0
1771308000,181.1,181.92,181.0,181.84,41439.0
1771311600,181.91,182.14,181.29,182.11,38094.0
1771315200,182.08,182.64,181.59,181.7,79165.0
1771318800,182.1,182.25,181.27,181.99,181098.0
1771322400,182.01,182.1,180.8,180.88,178902.0
1771326000,181.0,181.65,180.45,181.29,230178.0
1771329600,181.29,181.9,181.02,181.06,372519.0
1771333200,181.33,182.64,180.0,181.36,1668652.0
1771336800,181.27,183.42,179.29,179.315,23467470.0
1771340400,179.255,181.96,179.18,181.76,24964211.0
1771344000,181.87,184.6,181.75,184.06,24316572.0
1771347600,184.09,184.9,183.575,184.86,16240845.0
1771351200,184.88,185.945,184.17,185.5,14478138.0
1771354800,185.47,187.15,185.44,185.96,15643021.0
1771358400,185.955,186.21,184.35,185.11,20363022.0
1771362000,187.42,188.5,183.5024,187.39,3994354.0
1771365600,186.8,186.95,186.41,186.7,315186.0
1771369200,186.7,186.74,185.51,185.62,350713.0
1771372800,185.71,186.59,185.6508,186.43,354534.0
1771376400,186.35,186.41,185.98,186.41,41109.0
1771380000,186.39,186.79,186.16,186.74,32535.0
1771383600,186.67,187.29,186.37,187.24,42740.0
1771387200,187.2,187.86,187.09,187.86,60630.0
1771390800,187.83,187.88,187.4,187.45,39788.0
1771394400,187.45,187.54,187.11,187.42,44707.0
1771398000,187.3,187.41,186.79,187.21,66149.0
1771401600,187.19,187.78,187.13,187.72,58378.0
1771405200,187.61,188.66,187.5,188.25,359549.0
1771408800,188.22,188.78,187.84,187.95,160575.0
1771412400,187.98,188.63,187.84,188.43,207236.0
1771416000,188.42,189.25,188.22,188.66,599125.0
1771419600,188.64,189.31,186.89,188.32,1663120.0
1771423200,188.63,189.19,187.35,188.82,25262235.0
1771426800,188.715,190.23,188.7,189.88,28815108.0
1771430400,189.855,190.38,188.73,188.79,15814697.0
1771434000,188.8,189.465,188.66,189.115,12394240.0
1771437600,189.125,189.695,188.2,188.84,12230440.0
1771441200,188.74,189.1299,186.96,187.04,17279468.0
1771444800,187.05,188.51,186.76,187.9,26528621.0
1771448400,187.79,188.6855,187.65,187.82,1086743.0
1771452000,187.75,188.41,187.68,188.33,219937.0
1771455600,188.28,188.5,187.98,188.07,176850.0
1771459200,188.08,188.15,187.79,187.9587,222732.0
1771462800,187.89,188.44,187.75,188.11,34304.0
1771466400,188.15,188.29,187.93,188.14,34954.0
1771470000,188.2,188.36,188.02,188.22,20945.0
1771473600,188.21,188.36,188.05,188.07,26372.0
1771477200,188.08,188.39,187.92,188.36,24805.0
1771480800,188.36,188.95,188.24,188.91,39930.0
1771484400,188.92,189.09,188.7,188.89,39390.0
1771488000,188.89,189.24,188.0,188.2,55221.0
1771491600,188.25,188.41,187.14,187.59,165173.0
1771495200,187.6,187.7,186.95,187.32,144895.0
1771498800,187.32,187.47,187.01,187.34,110717.0
1771502400,187.35,187.7,186.9,187.38,199857.0
1771506000,187.53,189.24,186.9019,187.04,933780.0
1771509600,186.95,187.39,185.66,186.725,16391581.0
1771513200,186.77,188.43,186.37,187.92,22693617.0
1771516800,187.91,187.99,186.44,186.68,16735310.0
1771520400,186.7,187.0,185.79,185.94,13428465.0
1771524000,185.92,186.75,185.85,186.715,10539680.0
1771527600,186.7,187.06,186.33,186.6,11136838.0
1771531200,186.565,187.94,186.545,187.885,15389378.0
1771534800,187.87,188.2,187.21,188.14,4400169.0
1771538400,187.35,187.4986,187.13,187.1713,181151.0
1771542000,187.18,187.55,187.18,187.399,150687.0
1771545600,187.4,188.03,187.17,187.91,341628.0
1771549200,187.52,188.19,187.52,187.72,71089.0
1771552800,187.74,187.95,187.46,187.49,40355.0
1771556400,187.46,187.81,187.44,187.68,26115.0
1771560000,187.68,187.87,187.59,187.62,19843.0
1771563600,187.62,188.11,187.6,188.03,42880.0
1771567200,188.03,188.1,187.87,188.0,35139.0
1771570800,188.0,188.16,187.81,187.84,36470.0
1771574400,187.83,188.04,187.7,187.99,29001.0
1771578000,187.9,188.95,187.89,188.6,155838.0
1771581600,188.62,188.9,188.2,188.21,91665.0
1771585200,188.2,188.2,187.39,187.42,158296.0
1771588800,187.66,187.66,186.7,187.33,270043.0
1771592400,187.31,188.95,186.35,187.41,1137003.0
1771596000,186.3,188.7,185.9378,187.605,21480166.0
1771599600,187.69,190.18,186.58,190.06,37353621.0
1771603200,190.075,190.33,188.57,189.77,24259769.0
1771606800,189.81,189.88,187.62,188.72,21960416.0
1771610400,188.68,189.92,188.15,189.79,19531580.0
1771614000,189.825,190.09,188.94,189.27,13869617.0
1771617600,189.325,190.0,189.195,189.77,19398974.0
1771621200,189.31,189.97,189.3,189.31,1200508.0
1771624800,189.54,190.0,189.52,189.97,414949.0
1771628400,189.97,189.98,189.81,189.86,128320.0
1771632000,189.8554,190.0,189.8,189.9985,193430.0
1771808400,187.42,189.38,187.05,188.05,176835.0
1771812000,188.05,188.3,187.63,188.11,135001.0
1771815600,188.12,188.34,187.87,188.27,56704.0
1771819200,188.26,188.31,188.01,188.15,46494.0
1771822800,188.15,188.18,187.84,188.08,41043.0
1771826400,188.09,188.68,188.06,188.67,49015.0
1771830000,188.65,189.37,188.64,189.06,84564.0
1771833600,189.05,189.21,188.6,189.02,63094.0
1771837200,188.81,190.59,188.79,190.33,382459.0
1771840800,190.36,190.45,189.26,190.11,297616.0
1771844400,190.11,190.14,189.1,189.16,222684.0
1771848000,189.21,189.77,189.18,189.58,306691.0
1771851600,190.23,190.99,187.87,190.7338,1725167.3718959999
1771855200,191.39,193.96,190.45,193.15,30951901.179880995
1771858800,193.1,193.46,190.18,190.24,29606574.169562
1771862400,190.255,191.51,189.575,190.695,22147108.816948
1771866000,190.695,191.28,189.725,191.035,15965232.294645997
1771869600,191.055,191.75,190.78,190.895,14305539.927219994
1771873200,190.93,191.265,190.19,190.47,14087252.958881995
1771876800,190.44,191.66,190.23,191.585,20837949.852399
1771880400,191.62,191.88,191.4,191.48,1673324.1742179997
1771884000,191.74,191.9,191.55,191.63,251051.70826900005
1771887600,191.67,191.88,191.56,191.7,271762.83238800004
1771891200,191.67,191.9998,191.5,191.92,329486.32031899993
1771894800,191.81,192.85,191.78,192.08,142129.0
1771898400,192.1,192.59,192.0,192.47,90317.0
1771902000,192.46,192.97,192.39,192.9,80603.0
1771905600,192.88,193.01,192.69,192.97,86249.0
1771909200,192.98,193.0,192.27,192.67,79595.0
1771912800,192.6,192.98,192.59,192.89,92816.0
1771916400,192.9,193.11,192.79,192.94,90209.0
1771920000,192.94,192.94,192.35,192.57,73356.0
1771923600,192.3,192.99,191.98,192.45,266375.0
1771927200,192.45,192.63,192.17,192.33,126846.0
1771930800,192.37,192.85,192.21,192.29,209960.0
1771934400,192.27,192.28,189.03,190.09,2085956.0
1771938000,190.47,193.1,189.03,190.65,2706998.9709100006
1771941600,191.475,192.07,187.4,189.775,30165527.968146004
1771945200,189.7,192.71,189.56,192.21,25714928.697954
1771948800,192.23,193.35,191.875,192.915,21779939.778798003
1771952400,192.925,193.75,192.79,193.125,16717828.788053
1771956000,193.09,193.43,192.52,192.615,11322591.746509003
1771959600,192.65,193.06,192.155,192.71,13028511.269449001
1771963200,192.72,193.77,192.535,192.865,21568527.916204
1771966800,192.85,192.85,192.0139,192.59,2553252.783975
1771970400,192.6001,192.65,192.46,192.64,236740.37222400008
1771974000,192.6399,192.83,192.48,192.8,268983.448747
1771977600,192.8,193.14,192.7,192.92,333135.26968100003
1771981200,192.98,193.61,192.76,193.47,104215.0
1771984800,193.46,193.63,193.27,193.62,94444.0
1771988400,193.62,193.62,193.08,193.4,80481.0
1771992000,193.39,193.43,193.19,193.29,60034.0
1771995600,193.3,193.4,193.16,193.34,48991.0
1771999200,193.36,193.55,193.32,193.46,58689.0
1772002800,193.46,193.6,193.31,193.6,51530.0
1772006400,193.59,193.79,193.45,193.63,83256.0
1772010000,193.57,193.86,193.38,193.7,184011.0
